frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
8166,326.64,0.0,-0.7277641,-0.09122967,-0.6311503,0.0026046578
8167,326.68,0.0,-0.42670184,0.2011714,-0.6299748,0.0037463966
8168,326.72,0.0,-0.41168237,0.21575877,-0.6287745,0.004912123
8169,326.76,0.0,-1.3919878,-0.7363444,-0.62755066,0.0061007557
8170,326.8,0.0,-0.4308535,0.19713917,-0.6263044,0.007311179
8171,326.84,0.0,-0.31635296,0.30834568,-0.6250369,0.008542244
8172,326.88,0.0,-0.37833303,0.24814868,-0.6237493,0.009792772
8173,326.92,0.0,-0.18924934,0.43179268,-0.62244296,0.011061555
8174,326.96,0.0,-1.2183812,-0.5677322,-0.621119,0.012347357
8175,327.0,0.0,-1.2257742,-0.57491255,-0.61977893,0.013648919
8176,327.04,0.0,-0.892998,-0.25170994,-0.61842394,0.014964955
8177,327.08,0.0,-0.39782906,0.22921354,-0.61705536,0.01629416
8178,327.12,0.0,0.032783628,0.647438,-0.61567456,0.017635208
8179,327.16,0.0,-0.39091742,0.23592636,-0.61428297,0.018986752
8180,327.2,0.0,-0.6063435,0.026697822,-0.612882,0.020347437
8181,327.24,0.0,-0.78833574,-0.1500587,-0.611473,0.021715885
8182,327.28,0.0,-0.42419386,0.20360723,-0.6100575,0.023090713
8183,327.32,0.0,-1.6972818,-1.0328555,-0.6086368,0.024470527
8184,327.36,0.0,-0.6804509,-0.045277603,-0.6072124,0.025853917
8185,327.4,0.0,-0.635895,-0.0020035282,-0.6057858,0.027239477
8186,327.44,0.0,-0.31000727,0.3145088,-0.60435843,0.02862579
8187,327.48,0.0,-1.2432262,-0.59186244,-0.60293174,0.030011436
8188,327.52,0.0,-0.6330599,0.00075000525,-0.6015072,0.031395
8189,327.56,0.0,0.04031086,0.6547487,-0.6000863,0.032775063
8190,327.6,0.0,-0.45969903,0.16912347,-0.59867036,0.034150217
8191,327.64,0.0,-0.6833358,-0.048079476,-0.59726095,0.035519067
8192,327.68,0.0,-1.396674,-0.74089575,-0.59585947,0.036880217
8193,327.72,0.0,-1.0220698,-0.3770685,-0.59446734,0.038232293
8194,327.76,0.0,-0.89365125,-0.2523444,-0.593086,0.039573934
8195,327.8,0.0,-0.61090326,0.022269242,-0.5917167,0.0409038
8196,327.84,0.0,-0.54930085,0.08209943,-0.59036094,0.04222057
8197,327.88,0.0,-1.0560242,-0.41004604,-0.58902,0.043522958
8198,327.92,0.0,-0.07374692,0.5439722,-0.5876951,0.04480969
8199,327.96,0.0,0.2391727,0.8478895,-0.5863877,0.046079546
8200,328.0,0.0,-0.25796723,0.36505172,-0.5850988,0.047331326
8201,328.04,0.0,-0.005753875,0.6100092,-0.58382976,0.048563886
8202,328.08,0.0,-0.30393678,0.32040465,-0.58258164,0.049776115
8203,328.12,0.0,-0.48829132,0.14135379,-0.5813555,0.05096695
8204,328.16,0.0,-0.3193832,0.3054026,-0.58015245,0.05213538
8205,328.2,0.0,0.33014524,0.93624485,-0.5789735,0.053280447
8206,328.24,0.0,-0.6260065,0.0076005235,-0.57781947,0.054401238
8207,328.28,0.0,-0.7759929,-0.13807093,-0.5766914,0.055496894
8208,328.32,0.0,-0.6144122,0.018861257,-0.57558995,0.05656662
8209,328.36,0.0,-0.042039514,0.5747674,-0.574516,0.057609662
8210,328.4,0.0,-0.72782475,-0.091288544,-0.5734703,0.058625337
8211,328.44,0.0,0.37147188,0.9763825,-0.5724533,0.059613004
8212,328.48,0.0,-0.0048739314,0.6108638,-0.57146585,0.060572095
8213,328.52,0.0,-0.43139362,0.1966146,-0.5705083,0.061502088
8214,328.56,0.0,-0.7728653,-0.13503332,-0.5695812,0.062402517
8215,328.6,0.0,0.049706817,0.66387427,-0.56868494,0.06327298
8216,328.64,0.0,-0.4028241,0.2243622,-0.5678199,0.06411313
8217,328.68,0.0,-0.714479,-0.07832676,-0.5669864,0.06492267
8218,328.72,0.0,-0.29294956,0.3310758,-0.56618464,0.06570136
8219,328.76,0.0,-0.9343391,-0.2918617,-0.56541485,0.06644901
8220,328.8,0.0,0.32333803,0.9296335,-0.5646772,0.06716548
8221,328.84,0.0,-0.35063738,0.27504757,-0.56397164,0.06785068
8222,328.88,0.0,-0.22405565,0.39798766,-0.5632984,0.068504564
8223,328.92,0.0,-0.47402596,0.15520874,-0.56265736,0.06912714
8224,328.96,0.0,-0.038349092,0.5783517,-0.56204855,0.069718465
8225,329.0,0.0,-0.5364729,0.094558306,-0.5614718,0.0702786
8226,329.04,0.0,-0.99165297,-0.34752673,-0.56092703,0.07080769
8227,329.08,0.0,-0.35394377,0.2718363,-0.56041414,0.07130588
8228,329.12,0.0,-0.1883089,0.43270606,-0.55993277,0.07177336
8229,329.16,0.0,-1.1364279,-0.48813662,-0.5594829,0.07221035
8230,329.2,0.0,-0.64289457,-0.008801706,-0.55906403,0.0726171
8231,329.24,0.0,-1.0035586,-0.35908988,-0.5586761,0.07299387
8232,329.28,0.0,-1.0383421,-0.39287266,-0.5583188,0.07334094
8233,329.32,0.0,-1.0247889,-0.3797093,-0.5579917,0.073658615
8234,329.36,0.0,-1.3272474,-0.67346644,-0.55769455,0.07394721
8235,329.4,0.0,-1.1902809,-0.5404404,-0.557427,0.07420706
8236,329.44,0.0,-0.68570864,-0.050384074,-0.5571887,0.0744385
8237,329.48,0.0,-0.13302863,0.48639596,-0.5569793,0.07464187
8238,329.52,0.0,-0.7971722,-0.15864094,-0.55679846,0.07481754
8239,329.56,0.0,-0.5188312,0.111692496,-0.5566457,0.07496587
8240,329.6,0.0,-0.1845761,0.43633145,-0.55652076,0.07508724
8241,329.64,0.0,-0.44045353,0.18781534,-0.5564231,0.07518205
8242,329.68,0.0,-0.88757265,-0.24644068,-0.55635244,0.075250685
8243,329.72,0.0,-0.77307147,-0.13523357,-0.5563083,0.07529354
8244,329.76,0.0,-0.39308935,0.23381689,-0.5562903,0.07531105
8245,329.8,0.0,-0.7248052,-0.08835584,-0.55629796,0.07530361
8246,329.84,0.0,-0.28831106,0.33558083,-0.55633086,0.07527165
8247,329.88,0.0,-0.7278755,-0.09133781,-0.55638856,0.075215615
8248,329.92,0.0,-0.7579256,-0.12052345,-0.55647063,0.07513593
8249,329.96,0.0,-0.65778244,-0.023261271,-0.55657655,0.075033054
8250,330.0,0.0,-0.09766585,0.5207414,-0.5567059,0.074907415
8251,330.04,0.0,-0.86269426,-0.22227801,-0.5568582,0.07475949
8252,330.08,0.0,-0.66124976,-0.026628844,-0.557033,0.07458972
8253,330.12,0.0,-0.87758887,-0.23674412,-0.55722976,0.07439859
8254,330.16,0.0,-0.21864128,0.40324628,-0.5574481,0.07418656
8255,330.2,0.0,-0.14405626,0.4756856,-0.5576874,0.07395412
8256,330.24,0.0,-0.67381227,-0.038829945,-0.5579473,0.07370173
8257,330.28,0.0,-0.4702338,0.1588918,-0.5582272,0.0734299
8258,330.32,0.0,-0.54003364,0.091100015,-0.5585266,0.073139094
8259,330.36,0.0,-0.5358023,0.09520962,-0.55884504,0.07282983
8260,330.4,0.0,-0.48647982,0.14311317,-0.5591819,0.0725026
8261,330.44,0.0,0.040685415,0.65511245,-0.5595369,0.072157905
8262,330.48,0.0,-0.09220165,0.52604836,-0.5599092,0.07179625
8263,330.52,0.0,-0.55705976,0.07456372,-0.5602985,0.07141815
8264,330.56,0.0,-0.62347555,0.010058634,-0.56070423,0.071024105
8265,330.6,0.0,-1.283663,-0.63113594,-0.5611258,0.070614636
8266,330.64,0.1,-0.4360953,0.19204819,-0.5615628,0.070190236
8267,330.68,0.1,-0.7049638,-0.069085285,-0.56201464,0.06975142
8268,330.72,0.1,-0.71024597,-0.07421549,-0.56248075,0.06929869
8269,330.76,0.1,-1.0411217,-0.3955723,-0.56296074,0.06883253
8270,330.8,0.1,-0.6980791,-0.062398653,-0.563454,0.06835345
8271,330.84,0.1,-0.3806255,0.24592218,-0.5639601,0.06786192
8272,330.88,0.1,-0.61200017,0.021203898,-0.5644785,0.06735843
8273,330.92,0.1,-0.69575703,-0.060143378,-0.56500876,0.066843435
8274,330.96,0.1,-0.6353994,-0.001522176,-0.5655503,0.066317424
8275,331.0,0.1,-0.35507894,0.27073377,-0.5661028,0.06578083
8276,331.04,0.1,-0.2462092,0.37647146,-0.5666657,0.06523413
8277,331.08,0.1,0.31317675,0.9197645,-0.56723857,0.06467776
8278,331.12,0.1,-0.47361135,0.15561143,-0.5678209,0.06411215
8279,331.16,0.1,-0.79498774,-0.15651932,-0.56841236,0.06353773
8280,331.2,0.1,-0.34845763,0.2771646,-0.5690124,0.06295493
8281,331.24,0.1,-0.68588686,-0.050557166,-0.5696207,0.062364154
8282,331.28,0.1,-0.033233345,0.58332026,-0.5702368,0.0617658
8283,331.32,0.1,-1.4620987,-0.80443823,-0.57086027,0.06116026
8284,331.36,0.1,-0.5071325,0.12305466,-0.57149076,0.060547896
8285,331.4,0.1,-0.8146883,-0.17565316,-0.57212794,0.05992907
8286,331.44,0.1,-0.77375627,-0.13589866,-0.5727714,0.05930411
8287,331.48,0.1,-0.7158767,-0.07968423,-0.5734208,0.058673352
8288,331.52,0.1,-0.33541298,0.289834,-0.57407594,0.058037084
8289,331.56,0.1,-0.9117784,-0.26995003,-0.5747364,0.057395596
8290,331.6,0.0,-1.0736158,-0.42713156,-0.575402,0.05674915
8291,331.64,0.0,-0.7157918,-0.079601794,-0.57607245,0.056097984
8292,331.68,0.0,-0.8180874,-0.17895444,-0.5767476,0.05544232
8293,331.72,0.0,-0.39848292,0.22857848,-0.5774271,0.054782357
8294,331.76,0.0,-0.61195564,0.021247141,-0.5781108,0.05411828
8295,331.8,0.0,-0.9145047,-0.27259794,-0.57879865,0.05345024
8296,331.84,0.0,-0.4391262,0.1891045,-0.5794904,0.052778386
8297,331.88,0.0,-0.5607382,0.07099109,-0.58018595,0.05210283
8298,331.92,0.0,-0.91296023,-0.2710979,-0.58088523,0.051423673
8299,331.96,0.0,-0.43644714,0.19170648,-0.58158815,0.050741002
8300,332.0,0.0,-0.6029325,0.030010678,-0.5822946,0.050054874
8301,332.04,0.0,-0.6836265,-0.0483618,-0.58300453,0.049365338
8302,332.08,0.0,-1.2938366,-0.64101684,-0.583718,0.048672423
8303,332.12,0.0,-1.0117475,-0.36704314,-0.5844349,0.047976144
8304,332.16,0.0,0.29890907,0.9059073,-0.58515525,0.047276497
8305,332.2,0.0,-0.2904774,0.33347684,-0.58587915,0.046573468
8306,332.24,0.0,-1.2456838,-0.59424937,-0.5866065,0.04586703
8307,332.28,0.0,-0.7694135,-0.1316808,-0.58733743,0.04515714
8308,332.32,0.0,-0.6155638,0.017742775,-0.58807194,0.044443753
8309,332.36,0.0,-1.1004252,-0.4531697,-0.5888101,0.043726806
8310,332.4,0.0,-0.88399816,-0.242969,-0.58955204,0.043006238
8311,332.44,0.0,-0.8755491,-0.234763,-0.59029776,0.04228197
8312,332.48,0.0,-0.42307353,0.20469531,-0.59104735,0.041553933
8313,332.52,0.0,0.36709893,0.9721354,-0.5918009,0.04082205
8314,332.56,0.0,-0.9742386,-0.33061332,-0.5925585,0.04008624
8315,332.6,0.0,-0.766288,-0.12864523,-0.59332025,0.03934643
8316,332.64,0.0,-0.4665981,0.16242293,-0.59408617,0.038602553
8317,332.68,0.0,-0.18894601,0.43208724,-0.5948563,0.03785454
8318,332.72,0.0,-0.81012607,-0.17122215,-0.59563076,0.037102345
8319,332.76,0.0,-0.4892819,0.1403917,-0.5964096,0.036345918
8320,332.8,0.0,-0.12288594,0.49624687,-0.5971928,0.035585225
8321,332.84,0.0,-0.08813602,0.52999705,-0.5979805,0.03482025
8322,332.88,0.0,-0.89258015,-0.25130412,-0.5987725,0.03405099
8323,332.92,0.0,-0.9352028,-0.29270053,-0.59956896,0.033277452
8324,332.96,0.0,-0.186705,0.43426383,-0.6003698,0.03249967
8325,333.0,0.0,-0.3008486,0.32340398,-0.60117495,0.031717688
8326,333.04,0.0,-0.9401464,-0.29750192,-0.6019843,0.030931571
8327,333.08,0.0,-0.19360673,0.42756063,-0.6027979,0.03014141
8328,333.12,0.0,-0.3557992,0.27003425,-0.6036155,0.029347308
8329,333.16,0.0,-0.19859934,0.42271167,-0.6044371,0.028549394
8330,333.2,0.0,-0.08450383,0.5335248,-0.6052624,0.02774782
8331,333.24,0.0,-1.1317534,-0.48359665,-0.6060913,0.026942758
8332,333.28,0.0,-0.29527116,0.32882097,-0.60692364,0.026134402
8333,333.32,0.0,-0.11759204,0.5013885,-0.60775906,0.02532297
8334,333.36,0.0,-0.7228103,-0.08641838,-0.60859746,0.024508702
8335,333.4,0.0,-0.36141557,0.26457945,-0.60943854,0.023691855
8336,333.44,0.0,-0.47064638,0.1584911,-0.61028194,0.022872712
8337,333.48,0.0,-0.6372817,-0.0033503324,-0.6111274,0.022051575
8338,333.52,0.0,-0.45486975,0.17381385,-0.6119746,0.02122876
8339,333.56,0.0,-0.4613368,0.16753286,-0.6128231,0.020404609
8340,333.6,0.0,-0.9028999,-0.261327,-0.61367273,0.019579472
8341,333.64,0.0,-0.2146774,0.40709615,-0.61452293,0.018753722
8342,333.68,0.0,-1.0060706,-0.3615296,-0.6153734,0.017927743
8343,333.72,0.0,-0.01720804,0.59888446,-0.61622363,0.017101934
8344,333.76,0.0,-0.8591495,-0.21883523,-0.6170733,0.016276704
8345,333.8,0.0,0.15070164,0.7619636,-0.61792195,0.015452474
8346,333.84,0.0,-0.30267543,0.3216297,-0.6187691,0.014629674
8347,333.88,0.0,-0.6804005,-0.04522863,-0.61961436,0.01380874
8348,333.92,0.0,-1.0545152,-0.4085805,-0.62045723,0.012990118
8349,333.96,0.0,-0.45555925,0.17314416,-0.6212973,0.0121742515
8350,334.0,0.0,-1.3988198,-0.74297976,-0.62213403,0.011361589
8351,334.04,0.0,-0.58353364,0.048851453,-0.622967,0.010552578
8352,334.08,0.0,-1.4412439,-0.7841834,-0.62379575,0.00974766
8353,334.12,0.0,-0.55560195,0.0759796,-0.62461984,0.0089472765
8354,334.16,0.0,-0.9476577,-0.30479714,-0.6254388,0.008151862
8355,334.2,0.0,-0.23583978,0.38654256,-0.62625223,0.007361842
8356,334.24,0.0,-0.84541667,-0.20549747,-0.6270597,0.006577638
8357,334.28,0.0,-0.3099668,0.3145481,-0.62786067,0.005799663
8358,334.32,0.0,-0.69959193,-0.06386796,-0.6286549,0.0050283195
8359,334.36,0.0,-0.6606271,-0.026024126,-0.62944186,0.0042640045
8360,334.4,0.0,-0.93036324,-0.28800023,-0.6302212,0.003507102
8361,334.44,0.0,-1.1418412,-0.49339417,-0.6309925,0.0027579863
8362,334.48,0.0,-0.91309243,-0.2712263,-0.63175535,0.002017021
8363,334.52,0.0,-0.45791048,0.17086059,-0.6325095,0.0012845572
8364,334.56,0.0,-0.68077636,-0.04559368,-0.6332546,0.0005609345
8365,334.6,0.0,-0.20247465,0.41894782,-0.6339902,-0.00015351945
8366,334.64,0.0,-0.60652435,0.026522182,-0.63471603,-0.0008584886
8367,334.68,0.0,-0.4867494,0.14285132,-0.6354318,-0.0015536689
8368,334.72,0.0,-1.3330576,-0.6791095,-0.63613725,-0.002238768
8369,334.76,0.0,-1.175714,-0.52629256,-0.63683194,-0.0029135058
8370,334.8,0.0,-0.60637605,0.026666202,-0.6375157,-0.003577615
8371,334.84,0.0,-0.9444487,-0.30168048,-0.6381883,-0.004230839
8372,334.88,0.0,-0.6383088,-0.0043478906,-0.63884944,-0.0048729344
8373,334.92,0.0,-1.1019152,-0.45461687,-0.63949883,-0.0055036684
8374,334.96,0.0,-1.5754294,-0.9145086,-0.6401363,-0.006122817
8375,335.0,0.0,-1.060934,-0.41481453,-0.6407617,-0.006730166
8376,335.04,0.0,-0.010578394,0.60532343,-0.64137465,-0.007325508
8377,335.08,0.0,0.040302634,0.65474063,-0.64197505,-0.007908642
8378,335.12,0.0,0.28992593,0.8971826,-0.6425627,-0.008479368
8379,335.16,0.0,-0.7648723,-0.1272703,-0.64313734,-0.009037489
8380,335.2,0.0,-0.151371,0.46858126,-0.6436988,-0.009582806
8381,335.24,0.0,-0.65033257,-0.01602573,-0.6442469,-0.0101151215
8382,335.28,0.0,-0.23675066,0.3856579,-0.64478135,-0.010634233
8383,335.32,0.0,-0.23741663,0.38501108,-0.64530206,-0.011139939
8384,335.36,0.0,-0.9238796,-0.28170314,-0.64580876,-0.011632033
8385,335.4,0.0,-0.9060776,-0.26441327,-0.64630115,-0.012110308
8386,335.44,0.0,-0.6031483,0.029801108,-0.6467792,-0.012574555
8387,335.48,0.0,-0.6553417,-0.020890735,-0.6472425,-0.013024565
8388,335.52,0.0,0.11009717,0.72252727,-0.64769095,-0.013460124
8389,335.56,0.0,-0.46474588,0.16422185,-0.64812434,-0.013881019
8390,335.6,0.0,-0.32115853,0.30367836,-0.6485424,-0.014287037
8391,335.64,0.0,-0.68295133,-0.047706082,-0.64894485,-0.014677962
8392,335.68,0.0,-0.3456372,0.27990392,-0.6493316,-0.0150535805
8393,335.72,0.0,-0.61484635,0.018439583,-0.64970237,-0.015413682
8394,335.76,0.0,-0.7270879,-0.09057291,-0.65005696,-0.015758056
8395,335.8,0.0,-0.593508,0.039164044,-0.65039515,-0.016086498
8396,335.84,0.0,-0.06190276,0.5554756,-0.6507167,-0.01639881
8397,335.88,0.0,-0.38865286,0.23812574,-0.6510215,-0.0166948
8398,335.92,0.0,-0.92484444,-0.28264022,-0.65130925,-0.016974289
8399,335.96,0.0,-0.24068052,0.38184112,-0.65157986,-0.017237104
8400,336.0,0.0,-1.3541005,-0.699547,-0.6518331,-0.01748309
8401,336.04,0.0,-0.4527337,0.17588845,-0.6520689,-0.017712101
8402,336.08,0.0,-0.93365735,-0.29119956,-0.65228707,-0.017924016
8403,336.12,0.0,-1.3380289,-0.68393785,-0.6524876,-0.018118732
8404,336.16,0.0,-0.36269987,0.2633321,-0.65267026,-0.018296164
8405,336.2,0.0,-0.68116045,-0.04596673,-0.6528351,-0.01845625
8406,336.24,0.0,-0.9855766,-0.34162518,-0.652982,-0.018598959
8407,336.28,0.0,-0.9737928,-0.33018035,-0.65311104,-0.018724278
8408,336.32,0.0,-1.2645364,-0.6125596,-0.6532222,-0.018832223
8409,336.36,0.0,-0.4553526,0.17334488,-0.6533155,-0.018922843
8410,336.4,0.0,-0.64272803,-0.0086399615,-0.65339106,-0.018996207
8411,336.44,0.0,-0.6269686,0.0066660717,-0.65344894,-0.01905242
8412,336.48,0.0,-1.2273214,-0.57641524,-0.6534893,-0.019091612
8413,336.52,0.0,-0.8773633,-0.23652506,-0.65351224,-0.019113943
8414,336.56,0.0,-0.5902192,0.042358242,-0.6535181,-0.019119605
8415,336.6,0.0,-1.018412,-0.3735159,-0.653507,-0.019108819
8416,336.64,0.0,-0.35512716,0.27068695,-0.6534792,-0.019081831
8417,336.68,0.0,-0.3706048,0.25565457,-0.653435,-0.019038923
8418,336.72,0.0,-0.49777323,0.13214466,-0.6533748,-0.018980399
8419,336.76,0.0,-0.6487285,-0.014467798,-0.6532988,-0.018906593
8420,336.8,0.0,-0.8096386,-0.17074871,-0.6532074,-0.018817872
8421,336.84,0.0,-0.6542692,-0.019849122,-0.6531011,-0.018714622
8422,336.88,0.0,-0.09496826,0.5233614,-0.65298027,-0.018597262
8423,336.92,0.0,-0.94525164,-0.3024603,-0.6528454,-0.018466238
8424,336.96,0.0,-0.8734951,-0.23276812,-0.6526969,-0.018322026
8425,337.0,0.0,-1.0686854,-0.42234302,-0.6525353,-0.018165125
8426,337.04,0.0,-0.7242228,-0.0877902,-0.6523613,-0.017996063
8427,337.08,0.0,-1.100992,-0.45372015,-0.65217525,-0.017815402
8428,337.12,0.0,0.003898263,0.61938363,-0.6519779,-0.017623723
8429,337.16,0.0,-1.1123093,-0.4647119,-0.6517698,-0.017421637
8430,337.2,0.0,-0.69192636,-0.05642291,-0.6515517,-0.017209781
8431,337.24,0.0,-0.40479767,0.2224454,-0.6513242,-0.016988821
8432,337.28,0.0,-0.20907933,0.41253316,-0.651088,-0.016759444
8433,337.32,0.0,-1.1559627,-0.50710946,-0.6508439,-0.016522363
8434,337.36,0.0,-0.43684757,0.19131756,-0.6505926,-0.01627831
8435,337.4,0.0,-1.2959063,-0.643027,-0.65033495,-0.016028045
8436,337.44,0.0,-0.12539774,0.49380732,-0.6500717,-0.015772352
8437,337.48,0.0,-1.126556,-0.47854877,-0.64980364,-0.015512033
8438,337.52,0.0,-1.3469899,-0.69264096,-0.6495317,-0.015247913
8439,337.56,0.0,-0.13509,0.4843939,-0.6492567,-0.014980837
8440,337.6,0.0,-0.71204,-0.07595791,-0.6489796,-0.014711668
8441,337.64,0.0,-0.643704,-0.009587854,-0.6487012,-0.01444129
8442,337.68,0.0,-0.92243475,-0.2802998,-0.6484225,-0.014170602
8443,337.72,0.0,-0.7597284,-0.12227433,-0.6481444,-0.013900518
8444,337.76,0.0,-1.2094135,-0.55902255,-0.6478679,-0.013631968
8445,337.8,0.0,-0.58114433,0.05117204,-0.647594,-0.013365892
8446,337.84,0.0,-1.042342,-0.39675742,-0.64732355,-0.013103244
8447,337.88,0.0,-1.3847206,-0.7292862,-0.6470576,-0.0128449835
8448,337.92,0.0,-0.424312,0.20349249,-0.64679724,-0.01259208
8449,337.96,0.0,-0.66825235,-0.033429973,-0.6465433,-0.012345507
8450,338.0,0.0,-0.79458946,-0.1561325,-0.646297,-0.012106236
8451,338.04,0.0,-0.3684429,0.2577543,-0.64605916,-0.011875242
8452,338.08,0.0,-0.9779094,-0.33417854,-0.6458308,-0.011653492
8453,338.12,0.0,-0.7492064,-0.11205509,-0.645613,-0.011441947
8454,338.16,0.0,-0.49829,0.13164276,-0.64540666,-0.011241559
8455,338.2,0.0,-0.620479,0.012968995,-0.6452128,-0.011053262
8456,338.24,0.0,-0.15479416,0.46525663,-0.64503235,-0.010877981
8457,338.28,0.0,-0.40257192,0.22460714,-0.64486617,-0.010716614
8458,338.32,0.0,-0.91089,-0.2690872,-0.6447153,-0.010570043
8459,338.36,0.0,-0.4966411,0.13324422,-0.6445805,-0.010439119
8460,338.4,0.0,-0.47989345,0.14951006,-0.64446265,-0.01032467
8461,338.44,0.0,0.20901227,0.81859666,-0.64436257,-0.010227491
8462,338.48,0.0,-0.22031564,0.4016201,-0.6442811,-0.010148347
8463,338.52,0.0,-0.30411357,0.32023293,-0.6442189,-0.010087966
8464,338.56,0.0,-0.98439616,-0.3404787,-0.6441768,-0.010047042
8465,338.6,0.0,0.08391726,0.6971006,-0.6441554,-0.010026229
8466,338.64,0.0,-0.45800346,0.17077029,-0.64415526,-0.010026145
8467,338.68,0.0,-0.7253534,-0.08888831,-0.64417714,-0.010047368
8468,338.72,0.0,-0.32076377,0.30406174,-0.6442215,-0.010090434
8469,338.76,0.0,-0.37792325,0.24854669,-0.64428884,-0.010155844
8470,338.8,0.0,0.022603512,0.6375507,-0.6443796,-0.010244051
8471,338.84,0.0,0.10761523,0.72011673,-0.64449435,-0.010355474
8472,338.88,0.0,-0.37209052,0.2542116,-0.64463335,-0.010490489
8473,338.92,0.0,-0.7155887,-0.0794045,-0.644797,-0.010649434
8474,338.96,0.0,-0.42686576,0.2010122,-0.6449856,-0.010832608
8475,339.0,0.0,-1.2131846,-0.56268513,-0.6451994,-0.011040273
8476,339.04,0.0,-0.27611136,0.34742957,-0.64543873,-0.0112726595
8477,339.08,0.0,-1.2020444,-0.5518654,-0.6457036,-0.011529961
8478,339.12,0.0,0.07367909,0.6871569,-0.64599437,-0.011812341
8479,339.16,0.0,-1.30878,-0.65553033,-0.6463111,-0.012119938
8480,339.2,0.0,-0.27079397,0.352594,-0.6466539,-0.012452853
8481,339.24,0.0,-0.7530778,-0.115815096,-0.6470228,-0.012811169
8482,339.28,0.0,-0.7932801,-0.15486084,-0.6474179,-0.013194939
8483,339.32,0.0,-1.2499317,-0.5983751,-0.6478393,-0.013604195
8484,339.36,0.0,-1.543464,-0.88346267,-0.64828694,-0.014038943
8485,339.4,0.0,-0.68360853,-0.048344374,-0.6487608,-0.014499173
8486,339.44,0.0,-1.1406146,-0.4922029,-0.6492609,-0.014984849
8487,339.48,0.0,0.04787755,0.6620977,-0.64978707,-0.015495921
8488,339.52,0.0,-0.4597758,0.16904894,-0.65033937,-0.016032312
8489,339.56,0.0,-0.42360342,0.20418069,-0.6509176,-0.016593931
8490,339.6,0.0,-0.7439698,-0.10696912,-0.65152174,-0.017180666
8491,339.64,0.0,-0.51052177,0.119762875,-0.6521515,-0.01779238
8492,339.68,0.0,-0.700077,-0.064339064,-0.65280694,-0.01842892
8493,339.72,0.0,-0.91022956,-0.2684458,-0.65348774,-0.019090116
8494,339.76,0.0,-1.26798,-0.61590415,-0.6541937,-0.019775776
8495,339.8,0.0,-0.82789123,-0.18847623,-0.65492463,-0.020485692
8496,339.84,0.0,-0.35277247,0.2729739,-0.65568036,-0.021219637
8497,339.88,0.0,-0.77704227,-0.13909014,-0.6564605,-0.021977369
8498,339.92,0.0,-1.1029987,-0.4556692,-0.6572649,-0.02275862
8499,339.96,0.0,-0.5241436,0.10653294,-0.6580932,-0.023563113
8500,340.0,0.0,-0.81716967,-0.17806311,-0.65894514,-0.024390545
8501,340.04,0.0,-1.0311003,-0.38583916,-0.6598204,-0.025240598
8502,340.08,0.0,-0.5548731,0.07668746,-0.66071856,-0.02611293
8503,340.12,0.0,-0.0034528375,0.612244,-0.66163933,-0.027007183
8504,340.16,0.0,0.0071908236,0.6225815,-0.6625822,-0.027922973
8505,340.2,0.0,-0.30237925,0.32191738,-0.6635469,-0.028859895
8506,340.24,0.0,-1.3780214,-0.7227797,-0.6645329,-0.029817522
8507,340.28,0.0,-0.6010196,0.031868555,-0.66553974,-0.030795401
8508,340.32,0.0,0.10602319,0.71857053,-0.66656697,-0.031793065
8509,340.36,0.0,-0.7196193,-0.08331913,-0.66761404,-0.032810014
8510,340.4,0.0,-0.984382,-0.3404649,-0.6686804,-0.033845734
8511,340.44,0.0,0.4925604,1.0939875,-0.6697656,-0.03489969
8512,340.48,0.0,-0.73948216,-0.10261059,-0.670869,-0.035971317
8513,340.52,0.0,-0.9801843,-0.336388,-0.6719899,-0.03706004
8514,340.56,0.0,-0.32306486,0.30182686,-0.6731279,-0.038165264
8515,340.6,0.0,-1.0694858,-0.42312038,-0.6742822,-0.03928637
8516,340.64,0.0,-0.9435377,-0.3007957,-0.67545223,-0.04042273
8517,340.68,0.0,-0.9315686,-0.28917092,-0.6766373,-0.041573692
8518,340.72,0.0,-1.2342659,-0.58316,-0.6778367,-0.042738605
8519,340.76,0.0,-0.8555507,-0.21533996,-0.6790498,-0.043916788
8520,340.8,0.0,-0.5055661,0.12457595,-0.68027586,-0.04510756
8521,340.84,0.0,-0.25563705,0.36731485,-0.68151414,-0.046310212
8522,340.88,0.0,-0.13312161,0.48630565,-0.68276393,-0.04752405
8523,340.92,0.0,-1.1824229,-0.53280836,-0.68402445,-0.04874834
8524,340.96,0.0,-0.7769712,-0.13902113,-0.68529505,-0.04998235
8525,341.0,0.0,-0.58103144,0.051281683,-0.6865748,-0.051225334
8526,341.04,0.0,-0.81844974,-0.17930636,-0.6878631,-0.052476536
8527,341.08,0.0,0.14425159,0.7556991,-0.68915904,-0.053735197
8528,341.12,0.0,-0.8037201,-0.16500048,-0.6904619,-0.055000532
8529,341.16,0.0,-0.42820722,0.19970933,-0.69177073,-0.056271765
8530,341.2,0.0,-0.7134795,-0.07735601,-0.6930849,-0.057548102
8531,341.24,0.0,-0.61300707,0.020225964,-0.69440347,-0.05882875
8532,341.28,0.0,-0.098536134,0.51989615,-0.6957257,-0.060112897
8533,341.32,0.0,-0.84013236,-0.20036519,-0.69705063,-0.061399743
8534,341.36,0.0,-0.68800414,-0.052613527,-0.69837755,-0.06268848
