frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
7683,307.32,0.0,-0.8691411,-0.25528327,-0.59597784,-0.010645028
7684,307.36,0.0,-1.0412048,-0.40937924,-0.59599215,-0.010657866
7685,307.4,0.0,-0.5160072,0.06097468,-0.5959755,-0.010642957
7686,307.44,0.0,0.24997473,0.746969,-0.59592795,-0.010600364
7687,307.48,0.0,-1.0223323,-0.39247748,-0.5958496,-0.010530172
7688,307.52,0.0,-1.3856997,-0.71790034,-0.5957405,-0.010432486
7689,307.56,0.0,-0.23303956,0.31439343,-0.59560084,-0.010307438
7690,307.6,0.1,-1.0373645,-0.40593994,-0.59543085,-0.010155173
7691,307.64,0.2,-0.74439853,-0.14356694,-0.59523064,-0.009975865
7692,307.68,0.2,-0.37076813,0.19104716,-0.59500045,-0.009769702
7693,307.72,0.2,0.044360638,0.56282616,-0.59474045,-0.009536897
7694,307.76,0.2,-0.9937202,-0.36685318,-0.594451,-0.009277674
7695,307.8,0.2,-1.0454891,-0.4132161,-0.59413236,-0.008992283
7696,307.84,0.2,-1.3163979,-0.65583533,-0.59378475,-0.008680982
7697,307.88,0.2,-0.45242226,0.11791975,-0.5934085,-0.00834405
7698,307.92,0.2,-0.028990388,0.4971348,-0.59300405,-0.00798178
7699,307.96,0.2,0.08415687,0.5984667,-0.59257156,-0.007594478
7700,308.0,0.2,-0.29750133,0.2566631,-0.5921115,-0.0071824607
7701,308.04,0.2,-0.5419338,0.037755467,-0.5916242,-0.0067460574
7702,308.08,0.2,-0.6034157,-0.017306238,-0.5911101,-0.006285607
7703,308.12,0.2,-1.1663382,-0.52144563,-0.5905695,-0.0058014574
7704,308.16,0.2,-0.43245047,0.135806,-0.59000283,-0.0052939677
7705,308.2,0.2,-0.20377034,0.34060624,-0.5894105,-0.0047635036
7706,308.24,0.2,0.020862818,0.5417821,-0.588793,-0.0042104414
7707,308.28,0.2,-0.73670536,-0.13667712,-0.5881506,-0.0036351648
7708,308.32,0.2,-1.416802,-0.7457548,-0.5874839,-0.0030380648
7709,308.36,0.2,-0.33411598,0.22387192,-0.58679324,-0.0024195411
7710,308.4,0.2,-0.5329412,0.04580898,-0.5860791,-0.00178
7711,308.44,0.2,-0.13241881,0.40450686,-0.585342,-0.0011198563
7712,308.48,0.2,-0.5510204,0.029617734,-0.5845823,-0.00043953076
7713,308.52,0.2,-0.80475765,-0.19762304,-0.5838006,0.00026054814
7714,308.56,0.2,-0.7633995,-0.1605837,-0.5829974,0.0009799456
7715,308.6,0.2,-0.4458152,0.12383687,-0.582173,0.0017182202
7716,308.64,0.2,-0.5211222,0.05639378,-0.5813281,0.0024749236
7717,308.68,0.2,-0.8193585,-0.21069923,-0.58046305,0.0032496012
7718,308.72,0.2,-0.3088451,0.24650389,-0.5795785,0.0040417924
7719,308.76,0.2,-0.7479808,-0.1467751,-0.5786749,0.0048510297
7720,308.8,0.2,-0.07793164,0.45330423,-0.5777528,0.0056768404
7721,308.84,0.2,-0.20994014,0.3350807,-0.57681274,0.0065187453
7722,308.88,0.2,-0.26374167,0.2868974,-0.57585526,0.00737626
7723,308.92,0.2,-0.19833642,0.34547272,-0.57488084,0.008248894
7724,308.96,0.2,-0.28287542,0.26976168,-0.57389015,0.009136148
7725,309.0,0.2,-0.9956045,-0.36854076,-0.57288367,0.010037519
7726,309.04,0.2,-0.99745166,-0.370195,-0.571862,0.010952494
7727,309.08,0.2,-0.9820107,-0.3563665,-0.57082576,0.011880549
7728,309.12,0.2,-0.6045167,-0.018292233,-0.56977546,0.012821151
7729,309.16,0.2,-1.0420113,-0.41010147,-0.56871176,0.013773756
7730,309.2,0.2,-0.7009847,-0.104686595,-0.5676353,0.014737807
7731,309.24,0.2,-0.037543893,0.48947453,-0.56654674,0.015712738
7732,309.28,0.2,-0.7998438,-0.19322231,-0.5654466,0.016697967
7733,309.32,0.2,-0.44168913,0.12753206,-0.56433564,0.017692905
7734,309.36,0.2,-1.0138631,-0.38489267,-0.56321454,0.018696949
7735,309.4,0.2,-1.0855734,-0.44911468,-0.56208396,0.019709483
7736,309.44,0.2,-0.658594,-0.06672254,-0.56094456,0.02072988
7737,309.48,0.2,-0.07454538,0.45633686,-0.5597971,0.021757506
7738,309.52,0.2,-0.72823036,-0.12908712,-0.5586423,0.022791708
7739,309.56,0.2,-0.7615595,-0.15893586,-0.55748093,0.023831831
7740,309.6,0.2,-0.2664041,0.284513,-0.55631363,0.024877205
7741,309.64,0.2,-0.5786735,0.0048523024,-0.55514127,0.025927152
7742,309.68,0.2,-1.0708147,-0.43589714,-0.55396456,0.02698099
7743,309.72,0.2,-0.88140714,-0.26626843,-0.55278426,0.028038023
7744,309.76,0.2,-0.96141946,-0.33792546,-0.55160123,0.02909755
7745,309.8,0.2,-0.49395424,0.08072475,-0.5504162,0.030158866
7746,309.84,0.2,-0.6308671,-0.041891024,-0.54922986,0.031221258
7747,309.88,0.2,-0.3304929,0.22711664,-0.5480432,0.03228401
7748,309.92,0.2,-1.2401129,-0.58751637,-0.54685694,0.033346403
7749,309.96,0.2,-0.45711762,0.1137147,-0.5456719,0.034407724
7750,310.0,0.2,-0.13220209,0.404701,-0.5444888,0.035467252
7751,310.04,0.2,-0.6387627,-0.048962124,-0.54330856,0.036524277
7752,310.08,0.2,-0.68963987,-0.09452643,-0.54213184,0.037578084
7753,310.12,0.2,-1.2030815,-0.554352,-0.54095954,0.038627975
7754,310.16,0.2,-0.09726918,0.43598598,-0.53979236,0.03967325
7755,310.2,0.2,-0.021579266,0.503772,-0.53863114,0.040713232
7756,310.24,0.2,-0.17070454,0.37021914,-0.53747654,0.04174724
7757,310.28,0.2,-0.034499347,0.49220115,-0.5363294,0.042774618
7758,310.32,0.2,-0.8210334,-0.21219924,-0.53519034,0.043794725
7759,310.36,0.2,0.36303496,0.848223,-0.5340601,0.04480693
7760,310.4,0.2,-0.5737257,0.009283401,-0.5329394,0.045810632
7761,310.44,0.2,-0.61073387,-0.023860186,-0.5318288,0.046805233
7762,310.48,0.2,-0.8558317,-0.2433637,-0.53072906,0.04779016
7763,310.52,0.2,-1.0912815,-0.4542267,-0.5296407,0.048764866
7764,310.56,0.2,-0.64994216,-0.058974154,-0.52856433,0.049728815
7765,310.6,0.2,-0.5871952,-0.0027795583,-0.52750057,0.050681494
7766,310.64,0.2,-0.19303024,0.3502248,-0.5264499,0.051622417
7767,310.68,0.2,-0.49190754,0.08255773,-0.525413,0.05255111
7768,310.72,0.2,-0.15233552,0.38667,-0.5243901,0.053467132
7769,310.76,0.2,-0.27781254,0.27429587,-0.5233819,0.054370064
7770,310.8,0.2,-0.37351197,0.18858987,-0.52238876,0.055259507
7771,310.84,0.2,-0.57415277,0.008900933,-0.52141106,0.0561351
7772,310.88,0.2,-0.8144726,-0.20632353,-0.5204492,0.0569965
7773,310.92,0.2,-0.11816275,0.41727424,-0.5195036,0.057843387
7774,310.96,0.2,-0.6231274,-0.034959525,-0.5185745,0.058675483
7775,311.0,0.2,-0.3615749,0.19928038,-0.51766217,0.05949253
7776,311.04,0.2,0.59538853,1.056313,-0.5167669,0.06029429
7777,311.08,0.2,0.307858,0.7988079,-0.5158889,0.061080568
7778,311.12,0.2,-0.3795386,0.18319255,-0.5150285,0.06185119
7779,311.16,0.2,-1.0495129,-0.41681972,-0.51418567,0.06260601
7780,311.2,0.2,0.020989656,0.5418957,-0.51336056,0.06334491
7781,311.24,0.2,-0.12082845,0.41488695,-0.5125534,0.064067796
7782,311.28,0.2,-0.6655197,-0.072925024,-0.51176417,0.0647746
7783,311.32,0.2,-0.95298433,-0.3303712,-0.510993,0.06546527
7784,311.36,0.2,-0.9139059,-0.29537353,-0.51023984,0.066139795
7785,311.4,0.2,-1.1483063,-0.50529665,-0.5095047,0.06679814
7786,311.44,0.2,-0.3933273,0.17084372,-0.50878763,0.06744034
7787,311.48,0.2,-0.23022556,0.3169136,-0.5080885,0.06806641
7788,311.52,0.2,-0.45267344,0.1176948,-0.5074074,0.06867639
7789,311.56,0.2,-0.3872875,0.17625281,-0.5067442,0.06927034
7790,311.6,0.2,-0.5813677,0.0024394467,-0.50609887,0.069848344
7791,311.64,0.2,-0.55677843,0.024460964,-0.50547117,0.07041047
7792,311.68,0.2,-0.8655194,-0.25203976,-0.5048611,0.07095682
7793,311.72,0.2,-0.26212424,0.28834593,-0.5042685,0.0714875
7794,311.76,0.2,-0.5043558,0.07140938,-0.50369334,0.07200264
7795,311.8,0.2,-0.8885707,-0.27268398,-0.5031353,0.07250237
7796,311.84,0.2,0.12661695,0.6364929,-0.5025944,0.07298682
7797,311.88,0.2,-1.1770124,-0.5310052,-0.50207037,0.073456146
7798,311.92,0.2,-1.106705,-0.46803954,-0.501563,0.0739105
7799,311.96,0.2,-0.098243296,0.4351136,-0.5010722,0.07435004
7800,312.0,0.2,-0.6191464,-0.031394243,-0.5005978,0.07477494
7801,312.04,0.2,-0.8488106,-0.23707579,-0.5001395,0.07518538
7802,312.08,0.2,-0.40040243,0.16450745,-0.49969715,0.07558155
7803,312.12,0.2,-0.7162853,-0.11838941,-0.4992705,0.075963624
7804,312.16,0.2,0.21876895,0.71902186,-0.4988594,0.07633182
7805,312.2,0.2,0.079808235,0.5945721,-0.49846354,0.076686315
7806,312.24,0.2,-0.77327836,-0.16943099,-0.49808276,0.07702734
7807,312.28,0.2,-0.53422964,0.044655092,-0.49771678,0.07735511
7808,312.32,0.2,0.45704007,0.9324117,-0.49736536,0.07766984
7809,312.36,0.2,-0.51326585,0.06342975,-0.49702823,0.07797175
7810,312.4,0.2,-0.9984636,-0.37110126,-0.49670517,0.07826109
7811,312.44,0.2,-0.83392596,-0.22374547,-0.49639586,0.07853808
7812,312.48,0.2,-0.4608407,0.1103804,-0.4961001,0.07880297
7813,312.52,0.2,-0.020104587,0.5050927,-0.49581757,0.079055995
7814,312.56,0.2,-1.0711629,-0.436209,-0.49554804,0.079297386
7815,312.6,0.2,-0.588388,-0.0038478076,-0.49529123,0.07952738
7816,312.64,0.2,-0.29233325,0.2612915,-0.49504685,0.07974622
7817,312.68,0.2,-0.3817643,0.18119928,-0.4948147,0.07995413
7818,312.72,0.2,-1.5973921,-0.9074867,-0.49459448,0.08015136
7819,312.76,0.2,-0.87018377,-0.25621706,-0.49438596,0.08033811
7820,312.8,0.2,-0.32199574,0.23472649,-0.49418885,0.08051463
7821,312.84,0.2,-0.8143108,-0.2061786,-0.49400294,0.08068113
7822,312.88,0.2,-0.5263334,0.05172678,-0.49382797,0.08083782
7823,312.92,0.2,-0.79325426,-0.1873209,-0.49366373,0.08098493
7824,312.96,0.2,-0.098221004,0.43513358,-0.49350995,0.08112265
7825,313.0,0.2,-0.61067855,-0.023810647,-0.4933664,0.081251204
7826,313.04,0.2,-0.8390592,-0.22834265,-0.49323285,0.08137079
7827,313.08,0.2,-0.80527633,-0.19808757,-0.4931091,0.08148163
7828,313.12,0.2,-0.18813425,0.35460952,-0.4929949,0.08158391
7829,313.16,0.2,-0.40344602,0.16178164,-0.49289,0.081677854
7830,313.2,0.2,-0.029046595,0.49708444,-0.4927942,0.08176367
7831,313.24,0.2,-1.2649537,-0.6097632,-0.4927072,0.081841566
7832,313.28,0.2,-0.2655034,0.28531963,-0.4926288,0.08191176
7833,313.32,0.2,-0.28620154,0.2667829,-0.49255878,0.08197448
7834,313.36,0.2,-0.70427585,-0.10763405,-0.49249685,0.082029946
7835,313.4,0.2,0.1389755,0.64756083,-0.49244276,0.0820784
7836,313.44,0.2,0.2042377,0.7060081,-0.4923962,0.082120076
7837,313.48,0.2,-0.7749734,-0.17094901,-0.49235696,0.08215523
7838,313.52,0.2,-0.33985257,0.21873438,-0.4923247,0.08218412
7839,313.56,0.2,-0.36354065,0.19751993,-0.49229914,0.08220701
7840,313.6,0.2,-0.8743232,-0.25992423,-0.49227998,0.08222417
7841,313.64,0.2,0.6825831,1.1344023,-0.4922669,0.08223589
7842,313.68,0.2,-0.51441747,0.06239838,-0.49225956,0.08224246
7843,313.72,0.2,-0.18239468,0.35974973,-0.49225762,0.08224419
7844,313.76,0.2,-0.037986994,0.4890777,-0.49226078,0.082241364
7845,313.8,0.2,0.4053949,0.8861594,-0.49226865,0.082234316
7846,313.84,0.2,-0.39035553,0.17350519,-0.49228087,0.08222336
7847,313.88,0.2,-0.954925,-0.33210918,-0.4922971,0.08220882
7848,313.92,0.2,-1.3950996,-0.72631866,-0.492317,0.08219101
7849,313.96,0.2,0.45742345,0.9327549,-0.49234018,0.08217027
7850,314.0,0.2,-0.98785496,-0.36160043,-0.49236625,0.08214691
7851,314.04,0.2,-0.10418546,0.429792,-0.4923949,0.08212125
7852,314.08,0.2,-1.6977859,-0.9973969,-0.49242577,0.08209361
7853,314.12,0.2,-0.09812802,0.43521684,-0.4924585,0.08206429
7854,314.16,0.2,-0.6151271,-0.027794644,-0.4924928,0.08203358
7855,314.2,0.2,-0.20364547,0.34071806,-0.4925283,0.082001776
7856,314.24,0.2,-0.694618,-0.09898472,-0.49256474,0.08196915
7857,314.28,0.2,-0.52029794,0.05713197,-0.4926018,0.08193596
7858,314.32,0.2,0.121234775,0.63167274,-0.4926392,0.081902444
7859,314.36,0.2,-0.37443942,0.18775925,-0.49267673,0.08186886
7860,314.4,0.2,-0.39007944,0.17375243,-0.49271408,0.081835404
7861,314.44,0.2,-1.091907,-0.4547869,-0.49275106,0.081802286
7862,314.48,0.2,-0.52641135,0.05165697,-0.49278748,0.081769675
7863,314.52,0.2,0.6971413,1.1474402,-0.49282312,0.081737734
7864,314.56,0.2,-1.0282966,-0.39781895,-0.4928579,0.0817066
7865,314.6,0.2,-0.866962,-0.25333172,-0.49289164,0.08167637
7866,314.64,0.2,-0.8543897,-0.24207231,-0.49292427,0.08164714
7867,314.68,0.2,-0.4847225,0.088992454,-0.49295574,0.081618965
7868,314.72,0.2,-1.5634379,-0.87707824,-0.49298602,0.08159186
7869,314.76,0.2,-0.8547676,-0.24241075,-0.49301508,0.08156582
7870,314.8,0.2,-0.5221579,0.055466242,-0.493043,0.081540816
7871,314.84,0.2,-0.98886675,-0.36250657,-0.4930699,0.08151676
7872,314.88,0.2,-0.40849388,0.15726092,-0.4930958,0.08149356
7873,314.92,0.2,-1.2616832,-0.60683423,-0.4931209,0.08147106
7874,314.96,0.2,-1.3154783,-0.6550118,-0.4931454,0.08144911
7875,315.0,0.2,-1.7500746,-1.0442255,-0.49316955,0.0814275
7876,315.04,0.2,0.039339066,0.558329,-0.49319357,0.08140599
7877,315.08,0.2,0.22317028,0.7229636,-0.49321777,0.08138432
7878,315.12,0.2,-0.26030493,0.28997526,-0.49324244,0.0813622
7879,315.16,0.2,-0.9954461,-0.36839887,-0.493268,0.08133932
7880,315.2,0.2,0.03047514,0.55039066,-0.49329478,0.08131534
7881,315.24,0.2,-0.813701,-0.20563248,-0.4933232,0.081289895
7882,315.28,0.2,0.019042253,0.54015166,-0.49335366,0.0812626
7883,315.32,0.2,0.64812315,1.1035408,-0.49338663,0.08123308
7884,315.36,0.2,-0.73178566,-0.13227116,-0.49342257,0.0812009
7885,315.4,0.2,-0.8390942,-0.22837403,-0.49346194,0.081165634
7886,315.44,0.2,-1.0745474,-0.43924004,-0.49350527,0.08112684
7887,315.48,0.2,-0.9422186,-0.32072967,-0.493553,0.081084065
7888,315.52,0.2,0.38879764,0.87129533,-0.49360576,0.081036836
7889,315.56,0.2,0.09131479,0.6048771,-0.493664,0.08098467
7890,315.6,0.2,0.141536,0.649854,-0.49372834,0.08092707
7891,315.64,0.2,-0.44356102,0.12585565,-0.49379927,0.080863535
7892,315.68,0.2,0.09740269,0.6103293,-0.4938774,0.08079356
7893,315.72,0.2,-0.5281712,0.050080903,-0.4939633,0.08071662
7894,315.76,0.2,-1.096802,-0.4591707,-0.4940576,0.08063218
7895,315.8,0.2,-0.2464571,0.30237705,-0.49416086,0.08053971
7896,315.84,0.2,-0.73731005,-0.13721867,-0.4942737,0.08043865
7897,315.88,0.2,-0.12257868,0.41331947,-0.49439675,0.08032846
7898,315.92,0.2,-0.44098377,0.12816378,-0.49453062,0.08020855
7899,315.96,0.2,0.14008176,0.64855164,-0.494676,0.08007835
7900,316.0,0.2,-0.23777431,0.31015313,-0.49483353,0.079937264
7901,316.04,0.2,-0.64701116,-0.056349225,-0.4950039,0.07978469
7902,316.08,0.2,-0.31512642,0.2408785,-0.4951878,0.07962002
7903,316.12,0.2,-1.0005144,-0.37293792,-0.4953859,0.079442605
7904,316.16,0.2,-0.7259234,-0.12702107,-0.4955989,0.07925182
7905,316.2,0.2,-0.37121016,0.1906513,-0.49582762,0.079046994
7906,316.24,0.2,-0.60943073,-0.022693127,-0.49607277,0.07882745
7907,316.28,0.2,-0.96296173,-0.33930668,-0.49633512,0.0785925
7908,316.32,0.2,-1.4640393,-0.78805935,-0.49661547,0.078341424
7909,316.36,0.2,0.28293896,0.776491,-0.49691463,0.078073494
7910,316.4,0.2,-0.80512667,-0.19795354,-0.49723345,0.07778796
7911,316.44,0.2,-0.5188801,0.05840174,-0.4975728,0.07748406
7912,316.48,0.2,-0.4119597,0.15415701,-0.49793354,0.077160984
7913,316.52,0.2,-1.291909,-0.6339037,-0.49831656,0.07681796
7914,316.56,0.2,-0.33931446,0.21921629,-0.4987228,0.07645414
7915,316.6,0.2,-1.1978835,-0.54969674,-0.4991532,0.07606869
7916,316.64,0.2,-0.96265316,-0.33903036,-0.4996087,0.07566076
7917,316.68,0.2,-0.112321794,0.42250526,-0.5000903,0.075229466
7918,316.72,0.2,-0.33428323,0.22372213,-0.5005989,0.07477392
7919,316.76,0.2,-0.54963195,0.030861177,-0.50113565,0.07429323
7920,316.8,0.2,-1.107235,-0.4685142,-0.50170153,0.073786475
7921,316.84,0.2,-0.5845901,-0.0004464537,-0.5022975,0.07325272
7922,316.88,0.2,-0.18572116,0.35677063,-0.5029247,0.07269105
7923,316.92,0.2,-0.6638974,-0.071472116,-0.5035841,0.07210051
7924,316.96,0.2,-0.87526345,-0.2607663,-0.50427675,0.07148016
7925,317.0,0.2,-0.76187634,-0.15921962,-0.5050038,0.07082904
7926,317.04,0.2,-0.71697843,-0.11901017,-0.5057663,0.070146196
7927,317.08,0.2,-0.33552825,0.2226071,-0.5065652,0.06943068
7928,317.12,0.2,-0.27299017,0.27861467,-0.5074017,0.06868153
7929,317.16,0.2,-0.9345891,-0.31389686,-0.5082768,0.067897804
7930,317.2,0.2,-0.42938417,0.1385521,-0.5091916,0.06707856
7931,317.24,0.2,-0.9561275,-0.33318615,-0.5101471,0.066222854
7932,317.28,0.2,0.21564996,0.71622866,-0.5111443,0.06532977
7933,317.32,0.2,-1.291445,-0.6334881,-0.51218426,0.0643984
7934,317.36,0.2,-0.44662845,0.12310853,-0.513268,0.06342784
7935,317.4,0.2,-1.5575708,-0.8718238,-0.5143964,0.062417228
7936,317.44,0.2,0.32115042,0.81071216,-0.5155706,0.061365705
7937,317.48,0.2,-0.020181894,0.5050235,-0.5167913,0.060272437
7938,317.52,0.2,-1.0442137,-0.41207388,-0.51805955,0.05913663
7939,317.56,0.2,0.0753082,0.590542,-0.51937616,0.0579575
7940,317.6,0.2,-0.19850045,0.3453258,-0.520742,0.05673432
7941,317.64,0.2,-0.28218216,0.27038255,-0.5221577,0.05546638
7942,317.68,0.2,-0.5182524,0.058963947,-0.52362424,0.054153014
7943,317.72,0.2,0.14186823,0.65015155,-0.5251422,0.0527936
7944,317.76,0.2,-0.31523168,0.24078423,-0.5267122,0.051387556
7945,317.8,0.2,-0.7450409,-0.14414221,-0.52833486,0.04993434
7946,317.84,0.2,-0.7851101,-0.18002722,-0.5300107,0.048433464
7947,317.88,0.2,-0.9088053,-0.29080555,-0.5317403,0.046884477
7948,317.92,0.2,0.18593884,0.6896201,-0.5335241,0.045286987
7949,317.96,0.2,-1.0605235,-0.4266806,-0.53536236,0.04364065
7950,318.0,0.2,-1.0957656,-0.4582425,-0.5372555,0.041945163
7951,318.04,0.2,0.04569149,0.564018,-0.5392039,0.040200293
7952,318.08,0.2,-0.53909934,0.040293925,-0.54120755,0.038405854
7953,318.12,0.2,-0.8777572,-0.26299962,-0.5432667,0.036561713
7954,318.16,0.2,-0.029399753,0.49676818,-0.5453815,0.0346678
7955,318.2,0.2,-0.6008543,-0.015012272,-0.5475518,0.032724112
7956,318.24,0.2,0.14311826,0.65127105,-0.5497776,0.0307307
7957,318.28,0.2,0.103616714,0.61589444,-0.5520589,0.028687686
7958,318.32,0.2,-1.5395167,-0.85565495,-0.55439526,0.02659525
7959,318.36,0.2,-0.32233226,0.23442513,-0.5567866,0.024453647
7960,318.4,0.2,-0.35074425,0.20898005,-0.5592325,0.022263197
7961,318.44,0.2,0.14785647,0.6555144,-0.5617324,0.020024287
7962,318.48,0.2,-0.025561512,0.5002056,-0.564286,0.017737374
7963,318.52,0.2,-0.28842634,0.26479042,-0.56689256,0.01540299
7964,318.56,0.2,-1.1702288,-0.52493,-0.56955147,0.013021734
7965,318.6,0.2,-0.13521647,0.40200138,-0.572262,0.010594278
7966,318.64,0.2,-0.3263862,0.23079452,-0.57502323,0.008121362
7967,318.68,0.2,-0.5085858,0.067621075,-0.57783437,0.005603802
7968,318.72,0.2,0.5703198,1.033862,-0.5806943,0.003042481
7969,318.76,0.2,-0.79570967,-0.18951991,-0.5836021,0.00043835258
7970,318.8,0.2,0.19595814,0.6985931,-0.58655655,-0.0022075595
7971,318.84,0.2,0.7033297,1.1529824,-0.5895564,-0.004894164
7972,318.88,0.2,0.16350162,0.66952586,-0.5926004,-0.0076203025
7973,318.92,0.2,-0.6450163,-0.054562688,-0.5956872,-0.010384752
7974,318.96,0.2,-0.7355844,-0.1356732,-0.5988153,-0.01318623
7975,319.0,0.2,-1.4219259,-0.75034356,-0.6019833,-0.016023394
7976,319.04,0.2,-0.46374214,0.107781954,-0.60518956,-0.018894846
7977,319.08,0.2,-1.1064738,-0.4678325,-0.6084325,-0.021799138
7978,319.12,0.2,0.15676701,0.6634945,-0.6117104,-0.024734776
7979,319.16,0.2,-0.92898345,-0.3088766,-0.61502165,-0.027700217
7980,319.2,0.2,-0.9791402,-0.35379574,-0.6183644,-0.030693881
7981,319.24,0.2,-0.23672831,0.3110899,-0.6217368,-0.03371414
7982,319.28,0.2,-0.30961102,0.24581793,-0.6251371,-0.036759343
7983,319.32,0.2,-0.6323585,-0.04322666,-0.6285633,-0.03982779
7984,319.36,0.2,-1.1089648,-0.4700634,-0.63201356,-0.042917762
7985,319.4,0.2,-0.7659602,-0.16287704,-0.63548595,-0.04602751
7986,319.44,0.2,-0.78536636,-0.1802567,-0.63897836,-0.04915526
7987,319.48,0.2,0.51014555,0.9799714,-0.6424889,-0.052299216
7988,319.52,0.2,0.03983438,0.5587725,-0.6460155,-0.055457566
7989,319.56,0.2,-0.09223932,0.4404906,-0.64955616,-0.05862848
7990,319.6,0.2,-1.261605,-0.6067642,-0.6531088,-0.061810117
7991,319.64,0.2,-1.2323204,-0.5805377,-0.65667135,-0.06500062
7992,319.68,0.2,-1.4021459,-0.73262906,-0.66024166,-0.06819816
7993,319.72,0.2,-0.61796844,-0.030339293,-0.6638178,-0.071400866
7994,319.76,0.2,-1.6565788,-0.96049285,-0.6673977,-0.074606895
7995,319.8,0.2,-0.86046445,-0.24751267,-0.6709792,-0.077814415
7996,319.84,0.2,-0.433886,0.13452038,-0.6745603,-0.081021585
7997,319.88,0.2,-0.7964498,-0.19018273,-0.67813903,-0.084226586
7998,319.92,0.2,-0.6047065,-0.018462248,-0.68171334,-0.08742763
7999,319.96,0.2,-0.4581372,0.112801574,-0.6852812,-0.090622924
8000,320.0,0.2,-0.77660817,-0.17241308,-0.6888407,-0.0938107
8001,320.04,0.2,-0.3088324,0.24651527,-0.6923898,-0.096989214
8002,320.08,0.2,-1.0810063,-0.44502446,-0.69592667,-0.10015675
8003,320.12,0.2,-1.1228845,-0.48252952,-0.6994494,-0.103311606
8004,320.16,0.2,-0.80551356,-0.19830003,-0.7029561,-0.10645212
8005,320.2,0.2,-0.89990205,-0.282832,-0.706445,-0.109576665
8006,320.24,0.2,-0.47340322,0.09912973,-0.7099142,-0.112683624
8007,320.28,0.2,-1.0030912,-0.37524566,-0.71336204,-0.11577144
8008,320.32,0.2,-0.7535121,-0.15172881,-0.71678686,-0.11883858
8009,320.36,0.2,-0.29180884,0.26176113,-0.7201868,-0.121883556
8010,320.4,0.2,-1.0232747,-0.39332142,-0.7235605,-0.12490491
8011,320.44,0.2,-1.0165935,-0.38733792,-0.7269062,-0.12790124
8012,320.48,0.2,-0.47718894,0.09573933,-0.73022246,-0.13087118
8013,320.52,0.2,-0.8137614,-0.2056866,-0.7335077,-0.1338134
8014,320.56,0.2,-1.2823863,-0.6253754,-0.7367606,-0.13672663
8015,320.6,0.2,-1.242968,-0.5900733,-0.7399798,-0.13960965
8016,320.64,0.2,-0.9915917,-0.36494696,-0.743164,-0.1424613
8017,320.68,0.2,-0.6045251,-0.018299758,-0.74631184,-0.14528044
8018,320.72,0.2,-0.26265347,0.28787196,-0.7494222,-0.14806598
8019,320.76,0.2,-1.6379569,-0.9438155,-0.7524939,-0.15081696
8020,320.8,0.2,-1.4295697,-0.75718915,-0.75552595,-0.15353237
8021,320.84,0.1,-0.96371585,-0.33998206,-0.75851727,-0.15621132
8022,320.88,0.1,-0.39241457,0.17166114,-0.7614669,-0.15885295
8023,320.92,0.1,-0.60112095,-0.015251093,-0.764374,-0.16145645
8024,320.96,0.1,-1.1863546,-0.5393718,-0.76723766,-0.1640211
8025,321.0,0.1,-0.6275819,-0.038948864,-0.7700572,-0.1665462
8026,321.04,0.1,-0.6384473,-0.048679635,-0.77283186,-0.16903108
8027,321.08,0.1,-1.6848872,-0.98584515,-0.7755609,-0.17147522
8028,321.12,0.1,-0.2680409,0.2830471,-0.77824396,-0.17387803
8029,321.16,0.1,-0.45050132,0.119640104,-0.7808803,-0.17623906
8030,321.2,0.1,-1.1594212,-0.5152509,-0.7834695,-0.17855789
8031,321.24,0.1,-0.93697274,-0.3160316,-0.78601116,-0.18083414
8032,321.28,0.2,-1.4787048,-0.80119336,-0.7885049,-0.1830675
8033,321.32,0.2,-0.4346103,0.1338717,-0.7909505,-0.18525769
8034,321.36,0.2,-0.8642747,-0.25092503,-0.7933476,-0.18740448
8035,321.4,0.2,-0.79376674,-0.18777987,-0.7956961,-0.18950772
8036,321.44,0.2,-0.84555787,-0.23416272,-0.7979958,-0.1915673
8037,321.48,0.2,-0.85780525,-0.24513116,-0.80024666,-0.19358313
8038,321.52,0.2,-1.2112038,-0.56162614,-0.8024487,-0.1955552
8039,321.56,0.2,-0.76398647,-0.1611094,-0.8046018,-0.1974835
8040,321.6,0.2,-1.0899881,-0.45306835,-0.8067062,-0.1993681
8041,321.64,0.2,-0.7992852,-0.19272204,-0.8087619,-0.20120914
8042,321.68,0.2,-0.806145,-0.19886555,-0.8107691,-0.20300676
8043,321.72,0.2,-0.99545616,-0.3684079,-0.81272805,-0.20476112
8044,321.76,0.2,-1.0772424,-0.44165358,-0.8146389,-0.20647247
8045,321.8,0.2,-0.6136235,-0.026448071,-0.8165021,-0.20814107
8046,321.84,0.2,-0.6332817,-0.044053473,-0.81831783,-0.20976722
8047,321.88,0.2,-1.1876861,-0.54056424,-0.8200866,-0.21135126
8048,321.92,0.2,-0.46354884,0.10795506,-0.8218087,-0.21289353
8049,321.96,0.2,-0.64235985,-0.052183628,-0.8234846,-0.21439447
8050,322.0,0.2,-0.8510577,-0.23908824,-0.82511485,-0.21585445
8051,322.04,0.2,-0.79933786,-0.19276923,-0.82669985,-0.21727394
8052,322.08,0.2,-0.22239071,0.32393026,-0.82824016,-0.21865343
8053,322.12,0.2,-0.8692981,-0.25542387,-0.82973635,-0.21999338
