frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
8092,323.68,-0.8,-1.1679254,-0.34970188,-1.0222622,-0.19170055
8093,323.72,-0.8,-1.1439072,-0.3236493,-1.0221746,-0.19160552
8094,323.76,-0.8,-0.34965074,0.53788346,-1.0220792,-0.19150205
8095,323.8,-0.8,-1.4117144,-0.6141407,-1.0219765,-0.19139062
8096,323.84,-0.8,-0.7613424,0.091320045,-1.0218669,-0.19127174
8097,323.88,-0.8,-1.3731743,-0.5723361,-1.0217509,-0.19114594
8098,323.92,-0.8,-1.277413,-0.46846348,-1.021629,-0.19101371
8099,323.96,-0.8,-0.9426891,-0.10538735,-1.0215017,-0.19087553
8100,324.0,-0.8,-0.3706509,0.5151045,-1.0213692,-0.1907319
8101,324.04,-0.8,-0.5244598,0.34826744,-1.0212322,-0.19058329
8102,324.08,-0.8,-1.7616727,-0.99374163,-1.021091,-0.19043015
8103,324.12,-0.8,-0.3653761,0.52082604,-1.0209461,-0.19027297
8104,324.16,-0.8,-0.791555,0.058548354,-1.0207978,-0.19011216
8105,324.2,-0.8,-0.5223489,0.35055712,-1.0206467,-0.18994816
8106,324.24,-0.8,-1.1767335,-0.3592561,-1.0204929,-0.18978141
8107,324.28,-0.8,-1.6286322,-0.8494322,-1.020337,-0.1896123
8108,324.32,-0.8,-1.2495487,-0.43823895,-1.0201794,-0.18944125
8109,324.36,-0.8,-0.9691798,-0.1341219,-1.0200202,-0.18926865
8110,324.4,-0.8,-0.8992546,-0.058273803,-1.01986,-0.18909486
8111,324.44,-0.8,-0.9763138,-0.14186019,-1.0196991,-0.18892027
8112,324.48,-0.8,-1.1101313,-0.2870124,-1.0195377,-0.18874526
8113,324.52,-0.8,-0.87838525,-0.035636723,-1.0193763,-0.18857017
8114,324.56,-0.9,-0.8775037,-0.0346805,-1.0192151,-0.18839534
8115,324.6,-0.9,-1.0804623,-0.25483042,-1.0190544,-0.18822108
8116,324.64,-0.9,-1.3637258,-0.56208724,-1.0188947,-0.18804777
8117,324.68,-0.9,-0.5104294,0.36348623,-1.018736,-0.18787567
8118,324.72,-0.9,-1.389321,-0.5898504,-1.0185788,-0.18770513
8119,324.76,-0.9,-1.0468442,-0.21836478,-1.0184232,-0.18753642
8120,324.8,-0.9,-1.2257571,-0.41243216,-1.0182697,-0.18736981
8121,324.84,-0.9,-1.0784205,-0.25261566,-1.0181183,-0.18720561
8122,324.88,-0.9,-0.6643406,0.19653821,-1.0179694,-0.18704405
8123,324.92,-0.9,-0.741802,0.11251562,-1.0178231,-0.18688543
8124,324.96,-0.9,-0.84908724,-0.0038570762,-1.0176798,-0.18672995
8125,325.0,-0.9,-0.7178755,0.13846877,-1.0175396,-0.18657787
8126,325.04,-0.9,-1.0926962,-0.26810053,-1.0174026,-0.18642943
8127,325.08,-0.9,-0.9308756,-0.09257319,-1.0172694,-0.1862848
8128,325.12,-0.9,-1.1912991,-0.3750554,-1.0171398,-0.1861442
8129,325.16,-0.9,-1.691503,-0.91762835,-1.017014,-0.18600786
8130,325.2,-0.9,-1.2420802,-0.43013787,-1.0168924,-0.18587592
8131,325.24,-0.9,-0.60512567,0.26076886,-1.016775,-0.1857486
8132,325.28,-0.9,-0.8218924,0.025641285,-1.0166621,-0.18562606
8133,325.32,-0.9,-0.71845686,0.13783816,-1.0165536,-0.18550846
8134,325.36,-0.9,-0.7717659,0.080013655,-1.0164499,-0.18539597
8135,325.4,-0.9,-0.9681201,-0.13297242,-1.0163511,-0.18528874
8136,325.44,-1.0,-1.1594062,-0.34046108,-1.0162572,-0.18518692
8137,325.48,-1.0,-1.9104964,-1.1551712,-1.0161685,-0.18509063
8138,325.52,-1.0,-0.8708861,-0.027502358,-1.0160849,-0.18500003
8139,325.56,-1.0,-0.9496832,-0.11297384,-1.0160067,-0.18491523
8140,325.6,-1.0,-1.0165827,-0.18553999,-1.015934,-0.18483637
8141,325.64,-1.0,-0.70901716,0.14807743,-1.0158669,-0.18476355
8142,325.68,-1.0,-1.0804911,-0.2548616,-1.0158055,-0.1846969
8143,325.72,-1.0,-0.9520731,-0.11556619,-1.0157498,-0.18463653
8144,325.76,-1.0,-0.93441105,-0.0964081,-1.0157001,-0.18458256
8145,325.8,-1.0,-0.70034677,0.15748224,-1.0156562,-0.18453506
8146,325.84,-1.0,-1.4299766,-0.6339497,-1.0156186,-0.18449415
8147,325.88,-1.0,-1.8194039,-1.0563629,-1.015587,-0.18445994
8148,325.92,-1.0,-0.71854424,0.13774335,-1.0155617,-0.1844325
8149,325.96,-1.0,-0.88207203,-0.039635792,-1.0155427,-0.18441194
8150,326.0,-1.0,-0.19776076,0.702639,-1.0155302,-0.18439834
8151,326.04,-1.0,-1.601936,-0.8204747,-1.0155241,-0.18439178
8152,326.08,-1.0,-1.236502,-0.42408723,-1.0155247,-0.18439235
8153,326.12,-1.0,-0.72080207,0.13529429,-1.0155319,-0.18440013
8154,326.16,-1.0,-1.0054702,-0.17348616,-1.0155457,-0.18441519
8155,326.2,-1.0,-0.8315513,0.015164204,-1.0155665,-0.18443763
8156,326.24,-1.0,-0.5833179,0.28442386,-1.015594,-0.18446752
8157,326.28,-1.0,-1.5266523,-0.73881423,-1.0156285,-0.18450491
8158,326.32,-1.0,-1.1162876,-0.2936902,-1.01567,-0.1845499
8159,326.36,-1.0,-0.73538923,0.11947153,-1.0157185,-0.18460256
8160,326.4,-1.0,-1.4833698,-0.69186556,-1.0157741,-0.18466294
8161,326.44,-1.0,-0.9017812,-0.06101439,-1.0158371,-0.18473114
8162,326.48,-1.0,-1.211138,-0.39657477,-1.0159072,-0.18480721
8163,326.52,-1.0,-1.6045173,-0.8232747,-1.0159847,-0.18489125
8164,326.56,-1.0,-0.22569191,0.67234194,-1.0160695,-0.18498333
8165,326.6,-1.0,-0.8011049,0.04818953,-1.0161619,-0.18508351
8166,326.64,-1.0,-1.2933528,-0.48575348,-1.0162618,-0.18519188
8167,326.68,-1.0,-0.6273335,0.23667991,-1.0163693,-0.18530853
8168,326.72,-1.0,-1.448295,-0.65381974,-1.0164846,-0.18543352
8169,326.76,-1.0,-0.66569805,0.1950658,-1.0166075,-0.18556696
8170,326.8,-1.0,-1.2309787,-0.41809607,-1.0167384,-0.1857089
8171,326.84,-1.0,-0.96225584,-0.12661144,-1.0168772,-0.18585944
8172,326.88,-1.0,-0.98993415,-0.1566342,-1.017024,-0.18601869
8173,326.92,-1.0,-1.72979,-0.95915836,-1.0171789,-0.1861867
8174,326.96,-1.0,-0.80568457,0.043221943,-1.017342,-0.1863636
8175,327.0,-1.0,-1.3546392,-0.55223095,-1.0175134,-0.18654945
8176,327.04,-1.0,-1.0681615,-0.24148765,-1.017693,-0.18674439
8177,327.08,-1.0,-0.94883275,-0.11205137,-1.0178813,-0.18694851
8178,327.12,-1.0,-1.7643771,-0.99667513,-1.018078,-0.1871619
8179,327.16,-1.0,-1.1865045,-0.3698547,-1.0182834,-0.18738465
8180,327.2,-1.0,-0.7640296,0.0884052,-1.0184975,-0.1876169
8181,327.24,-1.0,-0.93957204,-0.10200624,-1.0187204,-0.18785875
8182,327.28,-1.0,-0.8425091,0.003278263,-1.0189523,-0.18811028
8183,327.32,-1.0,-0.9897358,-0.15641902,-1.0191932,-0.18837161
8184,327.36,-1.0,-1.0200214,-0.18926999,-1.0194433,-0.18864284
8185,327.4,-1.0,-1.485476,-0.69415015,-1.0197026,-0.18892404
8186,327.44,-1.0,-1.0539715,-0.22609577,-1.019971,-0.18921532
8187,327.48,-1.0,-0.39935338,0.48397076,-1.0202489,-0.18951672
8188,327.52,-1.0,-1.0723647,-0.24604687,-1.0205362,-0.18982835
8189,327.56,-1.0,-0.8975161,-0.05638799,-1.020833,-0.19015025
8190,327.6,-1.0,-0.63247454,0.23110345,-1.0211393,-0.19048245
8191,327.64,-1.0,-0.96638465,-0.13108997,-1.021455,-0.19082502
8192,327.68,-1.0,-0.5093851,0.364619,-1.0217804,-0.19117796
8193,327.72,-1.0,-0.5264074,0.34615484,-1.0221153,-0.19154128
8194,327.76,-1.0,-0.7399619,0.11451153,-1.0224599,-0.191915
8195,327.8,-1.0,-1.2734308,-0.464144,-1.022814,-0.1922991
8196,327.84,-1.0,-1.1075566,-0.28421965,-1.0231776,-0.19269355
8197,327.88,-1.0,-1.0317487,-0.20199053,-1.0235507,-0.19309829
8198,327.92,-1.0,-1.2992115,-0.49210837,-1.0239334,-0.1935133
8199,327.96,-1.0,-1.4671016,-0.6742193,-1.0243255,-0.19393854
8200,328.0,-1.0,-1.5666871,-0.78224003,-1.0247267,-0.1943739
8201,328.04,-1.0,-0.9158532,-0.076278344,-1.0251374,-0.19481935
8202,328.08,-1.0,-0.9962356,-0.1634694,-1.0255573,-0.19527477
8203,328.12,-1.0,-1.2322576,-0.41948327,-1.0259863,-0.19574009
8204,328.16,-1.0,-0.38031632,0.5046204,-1.0264243,-0.19621521
8205,328.2,-1.0,-1.388094,-0.5885195,-1.0268713,-0.1967
8206,328.24,-1.0,-0.06523812,0.84638673,-1.0273271,-0.19719438
8207,328.28,-1.0,-0.40383565,0.4791088,-1.0277915,-0.19769819
8208,328.32,-1.0,-1.6349351,-0.856269,-1.0282645,-0.19821128
8209,328.36,-1.0,-1.5972188,-0.81535786,-1.028746,-0.19873351
8210,328.4,-1.0,-1.4439282,-0.64908314,-1.0292357,-0.19926473
8211,328.44,-1.0,-0.9936292,-0.16064225,-1.0297335,-0.19980477
8212,328.48,-1.0,-1.0096705,-0.17804228,-1.0302393,-0.20035343
8213,328.52,-1.0,-0.7827648,0.068083115,-1.030753,-0.20091054
8214,328.56,-1.0,-1.1047933,-0.2812223,-1.0312742,-0.2014759
8215,328.6,-1.0,-0.9162913,-0.07675354,-1.0318029,-0.20204931
8216,328.64,-1.0,-1.2566485,-0.4459402,-1.0323387,-0.20263056
8217,328.68,-1.0,-0.88963866,-0.047843337,-1.0328816,-0.20321943
8218,328.72,-1.0,-0.45251358,0.42630774,-1.0334313,-0.20381567
8219,328.76,-1.0,-1.1914334,-0.37520114,-1.0339875,-0.20441905
8220,328.8,-1.0,-1.3909361,-0.5916024,-1.0345502,-0.20502932
8221,328.84,-1.0,-0.99003404,-0.15674254,-1.0351188,-0.20564622
8222,328.88,-1.0,-0.74892926,0.104784615,-1.0356934,-0.20626946
8223,328.92,-1.0,-0.9712183,-0.13633303,-1.0362736,-0.2068988
8224,328.96,-0.9,-1.1138927,-0.29109243,-1.0368592,-0.20753391
8225,329.0,-0.9,-1.5592127,-0.77413255,-1.0374497,-0.20817451
8226,329.04,-0.9,-1.1520243,-0.33245388,-1.038045,-0.20882031
8227,329.08,-0.9,-0.93616533,-0.09831098,-1.038645,-0.20947099
8228,329.12,-0.9,-1.1624188,-0.34372893,-1.0392491,-0.21012622
8229,329.16,-0.9,-0.962393,-0.1267602,-1.039857,-0.21078567
8230,329.2,-0.9,-0.957642,-0.12160681,-1.0404686,-0.21144901
8231,329.24,-0.9,-0.26868623,0.62570584,-1.0410833,-0.2121159
8232,329.28,-0.9,-1.0371873,-0.20788988,-1.0417011,-0.21278596
8233,329.32,-0.8,-0.5536505,0.31660417,-1.0423214,-0.21345884
8234,329.36,-0.8,-0.53420436,0.33769745,-1.042944,-0.21413416
8235,329.4,-0.8,-0.709333,0.14773482,-1.0435685,-0.21481153
8236,329.44,-0.8,-0.8055053,0.043416418,-1.0441945,-0.21549058
8237,329.48,-0.8,-0.85322684,-0.00834731,-1.0448217,-0.21617089
8238,329.52,-0.7,-0.48746413,0.38839674,-1.0454497,-0.21685208
8239,329.56,-0.7,-1.140996,-0.32049146,-1.0460781,-0.21753374
8240,329.6,-0.7,-1.7962773,-1.0312774,-1.0467066,-0.21821548
8241,329.64,-0.7,-1.4762695,-0.68416375,-1.0473348,-0.2188969
8242,329.68,-0.7,-1.5658162,-0.78129536,-1.0479623,-0.2195776
8243,329.72,-0.7,-0.030341387,0.8842393,-1.0485889,-0.22025721
8244,329.76,-0.6,-1.3721817,-0.5712594,-1.0492141,-0.22093536
8245,329.8,-0.6,-1.3605219,-0.558612,-1.0498376,-0.2216117
8246,329.84,-0.5,-1.403574,-0.60531074,-1.0504591,-0.22228587
8247,329.88,-0.5,-1.0173703,-0.18639433,-1.0510783,-0.22295755
8248,329.92,-0.5,-1.0177033,-0.18675548,-1.051695,-0.22362642
8249,329.96,-0.5,-1.3529571,-0.55040646,-1.0523088,-0.22429222
8250,330.0,-0.5,-0.98805857,-0.15459974,-1.0529195,-0.22495463
8251,330.04,-0.5,-1.0792279,-0.25349146,-1.0535269,-0.22561345
8252,330.08,-0.5,-1.5305855,-0.74308056,-1.0541307,-0.22626841
8253,330.12,-0.5,-1.7438257,-0.9743829,-1.0547308,-0.22691932
8254,330.16,-0.5,-1.6210496,-0.84120727,-1.0553269,-0.227566
8255,330.2,-0.5,-1.0396854,-0.21059951,-1.055919,-0.22820829
8256,330.24,-0.5,-1.0444552,-0.21577333,-1.0565071,-0.22884606
8257,330.28,-0.6,-0.9620353,-0.12637222,-1.0570908,-0.2294792
8258,330.32,-0.6,-1.0949212,-0.27051404,-1.0576701,-0.2301076
8259,330.36,-0.6,-0.4644943,0.4133122,-1.0582451,-0.23073122
8260,330.4,-0.6,-1.2410356,-0.42900476,-1.0588155,-0.23135
8261,330.44,-0.6,-1.2786229,-0.4697758,-1.0593815,-0.23196393
8262,330.48,-0.7,-0.9986371,-0.16607429,-1.059943,-0.23257299
8263,330.52,-0.7,-0.6605575,0.20064178,-1.0605,-0.23317721
8264,330.56,-0.7,-0.8850409,-0.042856112,-1.0610526,-0.23377663
8265,330.6,-0.7,-0.9867112,-0.15313825,-1.0616008,-0.23437127
8266,330.64,-0.7,-0.81810987,0.029744186,-1.0621448,-0.23496126
8267,330.68,-0.7,-0.714741,0.14186877,-1.0626844,-0.23554663
8268,330.72,-0.7,-1.6474802,-0.8698767,-1.0632199,-0.23612756
8269,330.76,-0.7,-1.703311,-0.93043643,-1.0637515,-0.23670413
8270,330.8,-0.6,-1.3464763,-0.54337674,-1.0642792,-0.23727651
8271,330.84,-0.4,-1.8523169,-1.0920637,-1.0648031,-0.23784488
8272,330.88,-0.4,-1.5384452,-0.75160605,-1.0653236,-0.23840943
8273,330.92,-0.4,-0.78591335,0.06466786,-1.0658407,-0.23897037
8274,330.96,-0.4,-1.2894015,-0.4814675,-1.0663548,-0.23952793
8275,331.0,-0.4,-1.1511394,-0.33149406,-1.0668659,-0.24008235
8276,331.04,-0.4,-0.40782332,0.47478342,-1.0673745,-0.24063392
8277,331.08,-0.4,-1.0089048,-0.17721175,-1.0678805,-0.24118288
8278,331.12,-0.4,-0.9961774,-0.16340624,-1.0683845,-0.24172953
8279,331.16,-0.4,-1.2987666,-0.49162582,-1.0688865,-0.24227415
8280,331.2,-0.4,-1.2172399,-0.40319347,-1.0693871,-0.24281706
8281,331.24,-0.4,-1.3172346,-0.51165813,-1.0698863,-0.24335855
8282,331.28,-0.4,-0.7154368,0.141114,-1.0703845,-0.24389893
8283,331.32,-0.4,-0.06570625,0.8458789,-1.070882,-0.24443851
8284,331.36,-0.4,-1.5224998,-0.73431,-1.071379,-0.24497762
8285,331.4,-0.4,-1.0768039,-0.25086212,-1.0718758,-0.24551657
8286,331.44,-0.4,-1.427392,-0.6311462,-1.0723728,-0.24605566
8287,331.48,-0.3,-0.5492381,0.32139033,-1.0728703,-0.2465952
8288,331.52,-0.3,-0.8649673,-0.021082215,-1.0733683,-0.24713553
8289,331.56,-0.3,-0.8157222,0.032334067,-1.0738674,-0.24767692
8290,331.6,-0.3,-0.7811353,0.069850616,-1.0743679,-0.2482197
8291,331.64,-0.3,-1.044412,-0.21572652,-1.0748698,-0.24876413
8292,331.68,-0.3,-1.4685746,-0.6758172,-1.0753734,-0.24931051
8293,331.72,-0.3,-1.17065,-0.3526573,-1.0758792,-0.24985914
8294,331.76,-0.3,-1.4130018,-0.61553705,-1.0763874,-0.2504103
8295,331.8,-0.3,-0.5966157,0.2699997,-1.076898,-0.2509642
8296,331.84,-0.3,-0.503368,0.37114573,-1.0774115,-0.25152117
8297,331.88,-0.3,-1.005612,-0.17364003,-1.0779281,-0.25208142
8298,331.92,-0.3,-1.1837693,-0.3668879,-1.0784478,-0.25264525
8299,331.96,-0.3,-1.1142325,-0.29146108,-1.078971,-0.25321284
8300,332.0,-0.3,-1.0900873,-0.26527065,-1.079498,-0.25378448
8301,332.04,-0.3,-1.4151511,-0.6178685,-1.080029,-0.25436035
8302,332.08,-0.3,-0.6414325,0.2213867,-1.080564,-0.2549407
8303,332.12,-0.3,-1.0487657,-0.22044894,-1.0811033,-0.2555257
8304,332.16,-0.3,-1.4613642,-0.6679959,-1.0816472,-0.25611562
8305,332.2,-0.3,-0.79645836,0.053229637,-1.0821958,-0.25671062
8306,332.24,-0.2,-1.020738,-0.19004723,-1.0827491,-0.25731087
8307,332.28,-0.2,-1.896601,-1.1400988,-1.0833075,-0.2579166
8308,332.32,-0.2,-1.5006777,-0.7106395,-1.0838711,-0.25852796
8309,332.36,-0.2,-0.5132166,0.36046293,-1.0844401,-0.25914514
8310,332.4,-0.2,-1.0632343,-0.23614314,-1.0850146,-0.25976828
8311,332.44,-0.2,-1.4782981,-0.6863642,-1.0855948,-0.26039758
8312,332.48,-0.2,-1.1911542,-0.3748983,-1.0861807,-0.26103318
8313,332.52,-0.2,-1.6814756,-0.90675163,-1.0867726,-0.2616752
8314,332.56,-0.2,-1.61748,-0.83733535,-1.0873705,-0.2623238
8315,332.6,-0.2,-1.659946,-0.88339823,-1.0879747,-0.2629791
8316,332.64,-0.2,-0.26194555,0.63301754,-1.0885851,-0.26364118
8317,332.68,-0.2,-0.50067383,0.37406814,-1.0892018,-0.2643102
8318,332.72,-0.2,-0.98160434,-0.14759882,-1.089825,-0.2649862
8319,332.76,-0.2,-0.8059672,0.042915367,-1.0904548,-0.26566926
8320,332.8,-0.2,-1.2005281,-0.3850662,-1.091091,-0.2663594
8321,332.84,-0.2,-0.9358548,-0.09797414,-1.0917338,-0.26705667
8322,332.88,-0.2,-1.2880836,-0.48003784,-1.0923833,-0.2677611
8323,332.92,-0.2,-0.23860085,0.65833956,-1.0930393,-0.26847264
8324,332.96,-0.1,-0.45142478,0.42748874,-1.0937017,-0.2691913
8325,333.0,0.0,-1.2778165,-0.4689012,-1.0943707,-0.26991692
8326,333.04,0.0,-1.5011873,-0.71119225,-1.0950462,-0.27064952
8327,333.08,0.0,-1.1170505,-0.29451776,-1.0957278,-0.27138895
8328,333.12,0.0,-1.1998508,-0.3843315,-1.0964156,-0.27213505
8329,333.16,0.0,-1.0217317,-0.19112515,-1.0971096,-0.27288774
8330,333.2,0.0,-1.6747007,-0.8994028,-1.0978093,-0.2736468
8331,333.24,0.0,-0.65514517,0.20651257,-1.0985148,-0.27441204
8332,333.28,0.0,-0.9712738,-0.13639323,-1.0992258,-0.2751832
8333,333.32,0.0,-1.4713141,-0.6787886,-1.0999421,-0.27596012
8334,333.36,0.0,-1.2787012,-0.46986076,-1.1006633,-0.2767425
8335,333.4,0.0,-0.653743,0.20803347,-1.1013893,-0.27753
8336,333.44,0.0,-0.80945635,0.039130695,-1.1021198,-0.2783224
8337,333.48,0.0,-1.349514,-0.5466717,-1.1028545,-0.27911928
8338,333.52,0.0,-0.8351364,0.011275433,-1.103593,-0.2799203
8339,333.56,0.0,-1.2868888,-0.47874194,-1.104335,-0.28072512
8340,333.6,0.0,-0.7950767,0.054728307,-1.10508,-0.2815333
8341,333.64,0.0,-1.4823561,-0.6907659,-1.1058278,-0.28234437
8342,333.68,0.0,-1.3880682,-0.58849156,-1.1065778,-0.2831579
8343,333.72,0.0,-1.3390164,-0.53528494,-1.1073296,-0.28397343
8344,333.76,0.0,-1.3324915,-0.52820736,-1.1080828,-0.28479043
8345,333.8,0.0,-0.8004917,0.048854686,-1.1088369,-0.28560835
8346,333.84,0.0,-1.3043332,-0.49766392,-1.1095912,-0.28642663
8347,333.88,0.0,-1.2932882,-0.48568338,-1.1103455,-0.28724474
8348,333.92,0.0,-0.4501539,0.42886728,-1.1110989,-0.28806204
8349,333.96,0.0,-0.78695023,0.06354316,-1.1118511,-0.28887787
8350,334.0,0.0,-1.4100806,-0.61236846,-1.1126013,-0.2896916
8351,334.04,0.0,-0.71342933,0.14329153,-1.1133488,-0.2905025
8352,334.08,0.0,-0.33344215,0.55546486,-1.1140932,-0.2913099
8353,334.12,0.0,-0.92187953,-0.08281512,-1.1148336,-0.29211298
8354,334.16,0.0,-1.0770988,-0.25118205,-1.1155692,-0.29291102
8355,334.2,0.0,-0.35290462,0.5343539,-1.1162996,-0.2937032
8356,334.24,0.0,-0.6513146,0.21066758,-1.1170237,-0.2944887
8357,334.28,0.0,-1.0552014,-0.2274298,-1.117741,-0.29526666
8358,334.32,0.0,-0.71742827,0.13895386,-1.1184504,-0.29603618
8359,334.36,0.0,-0.2644559,0.6302945,-1.1191512,-0.29679638
8360,334.4,0.0,-1.6852566,-0.9108528,-1.1198426,-0.29754636
8361,334.44,0.0,-1.39788,-0.5991344,-1.1205238,-0.2982852
8362,334.48,0.0,-1.4098353,-0.61210245,-1.1211938,-0.2990119
8363,334.52,0.0,-1.0200897,-0.18934408,-1.1218517,-0.29972556
8364,334.56,0.0,-1.6666665,-0.8906881,-1.1224967,-0.30042526
8365,334.6,0.0,-1.3417406,-0.53823984,-1.1231279,-0.30111
8366,334.64,0.0,-2.0346804,-1.2898738,-1.1237446,-0.30177885
8367,334.68,0.0,-1.5869975,-0.8042708,-1.1243457,-0.30243084
8368,334.72,0.0,-1.2820582,-0.4735022,-1.1249304,-0.30306506
8369,334.76,0.0,-1.0466851,-0.21819213,-1.1254978,-0.30368057
8370,334.8,0.0,-1.3333519,-0.52914053,-1.1260471,-0.30427644
8371,334.84,0.0,-0.9562013,-0.120044075,-1.1265775,-0.3048517
8372,334.88,0.0,-0.84471583,0.0008846,-1.1270881,-0.30540553
8373,334.92,0.0,-0.57502574,0.29341838,-1.127578,-0.305937
8374,334.96,0.0,-1.1153882,-0.29271457,-1.1280465,-0.30644515
8375,335.0,0.0,-1.9558904,-1.2044102,-1.1284927,-0.30692917
8376,335.04,0.0,-1.2628691,-0.45268768,-1.1289159,-0.3073882
8377,335.08,0.0,-1.4311882,-0.635264,-1.1293153,-0.3078213
8378,335.12,0.0,-0.7611166,0.09156496,-1.1296899,-0.30822772
8379,335.16,0.0,-1.4244325,-0.627936,-1.1300391,-0.30860656
8380,335.2,0.0,-1.4486256,-0.6541783,-1.1303623,-0.30895704
8381,335.24,0.0,-1.1525912,-0.33306888,-1.1306585,-0.30927834
8382,335.28,0.0,-0.9722354,-0.13743629,-1.1309271,-0.3095697
8383,335.32,0.0,-0.8109604,0.037499227,-1.1311673,-0.3098303
8384,335.36,0.0,-1.509769,-0.72050077,-1.1313785,-0.31005943
8385,335.4,0.0,-1.4550372,-0.66113305,-1.1315601,-0.31025633
8386,335.44,0.0,-1.1977832,-0.3820888,-1.1317112,-0.31042024
8387,335.48,0.0,-0.87698627,-0.03411925,-1.1318313,-0.31055048
8388,335.52,0.0,-1.2511077,-0.43993002,-1.1319196,-0.31064633
8389,335.56,0.0,-0.9601481,-0.12432516,-1.1319757,-0.31070712
8390,335.6,0.0,-1.4119459,-0.61439186,-1.1319988,-0.31073213
8391,335.64,0.0,-0.41153705,0.4707551,-1.1319883,-0.31072074
8392,335.68,0.0,-1.0112531,-0.17975895,-1.1319436,-0.31067228
8393,335.72,0.0,-1.4790001,-0.6871257,-1.1318641,-0.31058612
8394,335.76,0.0,-1.1152235,-0.29253602,-1.1317494,-0.31046164
8395,335.8,0.0,-0.92124057,-0.082122035,-1.1315987,-0.3102982
8396,335.84,0.0,-1.2672703,-0.45746166,-1.1314116,-0.31009522
8397,335.88,0.0,-1.4604111,-0.6669621,-1.1311874,-0.3098521
8398,335.92,0.0,-0.9755719,-0.14105538,-1.1309258,-0.3095683
8399,335.96,0.0,-0.9659086,-0.13057359,-1.1306261,-0.3092432
8400,336.0,0.0,-1.1664909,-0.3481459,-1.1302879,-0.3088763
8401,336.04,0.0,-0.7654889,0.08682231,-1.1299106,-0.30846706
8402,336.08,0.0,-1.4864564,-0.69521356,-1.1294937,-0.30801496
8403,336.12,0.0,-0.5881276,0.27920672,-1.1290369,-0.30751947
8404,336.16,0.0,-1.480031,-0.6882439,-1.1285397,-0.3069801
8405,336.2,0.0,-0.88611656,-0.04402291,-1.1280016,-0.30639637
8406,336.24,0.0,-1.1001265,-0.2761602,-1.1274221,-0.3057678
8407,336.28,0.0,-1.2047493,-0.38964495,-1.1268009,-0.305094
8408,336.32,0.0,-1.2791088,-0.47030288,-1.1261375,-0.30437446
8409,336.36,0.0,-1.0496678,-0.22142753,-1.1254317,-0.3036088
8410,336.4,0.0,-1.2954545,-0.48803315,-1.1246829,-0.3027966
8411,336.44,0.0,-1.2353818,-0.42287216,-1.1238909,-0.3019375
8412,336.48,0.0,-1.2506695,-0.4394547,-1.1230552,-0.30103105
8413,336.52,0.0,-0.93746877,-0.099724814,-1.1221757,-0.300077
8414,336.56,0.0,-0.8118293,0.036556713,-1.1212518,-0.29907495
8415,336.6,0.0,-0.66177714,0.19931883,-1.1202835,-0.2980246
8416,336.64,0.0,-1.3099449,-0.5037509,-1.1192703,-0.29692563
8417,336.68,0.0,-0.82936794,0.01753252,-1.1182121,-0.29577777
8418,336.72,0.0,-1.2058402,-0.39082825,-1.1171086,-0.2945808
8419,336.76,0.0,-0.9484872,-0.111676574,-1.1159595,-0.2933344
8420,336.8,0.0,-0.79411,0.05577693,-1.1147648,-0.29203838
8421,336.84,0.0,-1.1136038,-0.2907791,-1.1135241,-0.29069254
8422,336.88,0.0,-0.59456336,0.27222583,-1.1122372,-0.28929672
8423,336.92,0.0,-0.9076576,-0.067388564,-1.1109041,-0.28785074
8424,336.96,0.0,-1.277581,-0.4686457,-1.1095247,-0.28635448
8425,337.0,0.0,-1.37713,-0.5766269,-1.1080989,-0.28480786
8426,337.04,0.0,-1.4292462,-0.63315743,-1.1066265,-0.28321078
8427,337.08,0.0,-1.5286943,-0.74102914,-1.1051077,-0.28156322
8428,337.12,0.0,-1.1840551,-0.36719784,-1.1035422,-0.2798652
8429,337.16,0.0,-1.6389089,-0.86057925,-1.1019303,-0.2781167
8430,337.2,0.0,-1.6792605,-0.9043488,-1.1002718,-0.27631783
8431,337.24,0.0,-1.1376969,-0.31691292,-1.0985671,-0.2744687
8432,337.28,0.0,-1.2857016,-0.4774542,-1.0968161,-0.27256942
8433,337.32,0.0,-1.4280479,-0.63185763,-1.0950191,-0.2706202
8434,337.36,0.0,-0.52730113,0.34518543,-1.0931762,-0.26862124
8435,337.4,0.0,-1.1612567,-0.34246832,-1.0912877,-0.2665728
8436,337.44,0.0,-1.0757535,-0.24972269,-1.0893539,-0.2644752
8437,337.48,0.0,-0.9786253,-0.14436744,-1.087375,-0.2623287
8438,337.52,0.0,-1.4885001,-0.6974304,-1.0853516,-0.26013377
8439,337.56,0.0,-1.529806,-0.74223506,-1.0832837,-0.2578907
8440,337.6,0.0,-0.62226635,0.24217632,-1.0811718,-0.25559998
8441,337.64,0.0,-1.7931901,-1.0279287,-1.0790164,-0.25326207
8442,337.68,0.0,-0.8552033,-0.010491148,-1.0768181,-0.25087747
8443,337.72,0.0,-0.45722914,0.42119277,-1.0745771,-0.24844672
8444,337.76,0.0,-0.66822195,0.19232813,-1.0722941,-0.24597037
8445,337.8,0.0,-1.2321779,-0.41939676,-1.0699697,-0.24344902
8446,337.84,0.0,-0.42155355,0.4598902,-1.0676043,-0.2408833
8447,337.88,0.0,-1.4104488,-0.6127679,-1.0651987,-0.23827387
