frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
6747,269.88,-0.2,-0.8007289,-0.050278418,-0.6978617,0.048149638
6748,269.92,-0.2,-1.1324488,-0.36768308,-0.69944906,0.046630777
6749,269.96,-0.2,-0.9617402,-0.20434132,-0.70105755,0.045091707
6750,270.0,-0.2,-0.8235237,-0.0720895,-0.70268583,0.043533653
6751,270.04,-0.2,-0.64857566,0.09530874,-0.7043327,0.041957855
6752,270.08,-0.2,-1.2523539,-0.48241374,-0.7059968,0.04036556
6753,270.12,-0.2,-0.7482399,-5.45159e-05,-0.7076769,0.038758025
6754,270.16,-0.2,-0.67557096,0.0694784,-0.7093715,0.037136503
6755,270.2,-0.2,-0.80162424,-0.0511351,-0.7110795,0.03550226
6756,270.24,-0.2,-0.9277695,-0.1718366,-0.7127994,0.033856552
6757,270.28,-0.2,-0.86748767,-0.114156224,-0.71453,0.032200646
6758,270.32,-0.2,-0.48637456,0.25051013,-0.7162699,0.030535795
6759,270.36,-0.2,-0.32306743,0.4067698,-0.7180179,0.02886325
6760,270.4,-0.2,-0.530883,0.20792243,-0.71977264,0.02718426
6761,270.44,-0.2,-0.51612157,0.22204682,-0.72153276,0.025500061
6762,270.48,-0.2,-1.191254,-0.42395055,-0.72329706,0.023811886
6763,270.52,-0.2,-1.13361,-0.36879417,-0.7250643,0.02212095
6764,270.56,-0.2,-0.71288514,0.033774503,-0.7268331,0.020428458
6765,270.6,-0.2,-0.7862041,-0.03638041,-0.7286023,0.018735597
6766,270.64,-0.2,-0.6332323,0.10998996,-0.7303707,0.01704354
6767,270.68,-0.2,-0.8659805,-0.112714104,-0.732137,0.015353438
6768,270.72,-0.2,-0.73136646,0.016090743,-0.7339001,0.013666424
6769,270.76,-0.2,-1.1909854,-0.4236936,-0.7356588,0.011983608
6770,270.8,-0.2,-1.020268,-0.26034334,-0.73741204,0.010306077
6771,270.84,-0.2,-0.82150096,-0.07015405,-0.7391586,0.008634894
6772,270.88,-0.2,-0.6001162,0.14167696,-0.7408974,0.006971098
6773,270.92,-0.2,-1.0884906,-0.32562187,-0.74262744,0.0053156987
6774,270.96,-0.2,-0.92337,-0.16762698,-0.7443477,0.003669681
6775,271.0,-0.2,-0.8671955,-0.11387665,-0.74605715,0.0020340008
6776,271.04,-0.2,-0.811846,-0.060915764,-0.7477549,0.00040958662
6777,271.08,-0.2,-0.8096265,-0.058792047,-0.74943984,-0.0012026619
6778,271.12,-0.2,-0.48397982,0.25280154,-0.75111115,-0.002801874
6779,271.16,-0.2,-0.9201229,-0.16452003,-0.752768,-0.004387208
6780,271.2,-0.2,-0.8669523,-0.11364396,-0.75440943,-0.0059578503
6781,271.24,-0.2,-0.080455124,0.63891226,-0.7560348,-0.007513019
6782,271.28,-0.2,-0.89088553,-0.13654436,-0.7576431,-0.00905196
6783,271.32,-0.2,-0.48065096,0.25598675,-0.7592338,-0.010573949
6784,271.36,-0.2,-1.2920287,-0.5203763,-0.76080596,-0.012078294
6785,271.4,-0.2,-0.5287577,0.20995602,-0.762359,-0.013564331
6786,271.44,-0.2,-0.7985859,-0.048227876,-0.7638923,-0.015031433
6787,271.48,-0.2,-1.1532674,-0.38760325,-0.7654051,-0.016478999
6788,271.52,-0.2,-0.9693164,-0.2115906,-0.76689696,-0.017906463
6789,271.56,-0.2,-0.83924276,-0.087130204,-0.76836723,-0.019313294
6790,271.6,-0.2,-1.2990819,-0.52712524,-0.76981544,-0.020698994
6791,271.64,-0.2,-0.8848189,-0.13073954,-0.77124107,-0.022063095
6792,271.68,-0.2,-0.5848816,0.15625411,-0.7726437,-0.023405166
6793,271.72,-0.2,-0.66314244,0.08137057,-0.7740228,-0.024724806
6794,271.76,-0.2,-0.7422946,0.005634181,-0.77537817,-0.026021648
6795,271.8,-0.2,-0.6636343,0.08089995,-0.7767093,-0.027295355
6796,271.84,-0.2,-0.7984018,-0.0480517,-0.778016,-0.028545622
6797,271.88,-0.2,-1.0291823,-0.268873,-0.7792978,-0.029772177
6798,271.92,-0.2,-1.0281972,-0.2679304,-0.78055465,-0.030974776
6799,271.96,-0.2,-0.7969681,-0.0466799,-0.78178626,-0.032153204
6800,272.0,-0.2,-1.0626652,-0.30091098,-0.78299236,-0.033307284
6801,272.04,-0.2,-0.64596033,0.0978112,-0.7841729,-0.03443685
6802,272.08,-0.2,-1.1649249,-0.39875764,-0.7853277,-0.03554179
6803,272.12,-0.2,-0.87849677,-0.12469023,-0.7864566,-0.036621995
6804,272.16,-0.2,-0.3842407,0.34823647,-0.78755957,-0.0376774
6805,272.2,-0.2,-0.66107357,0.083350174,-0.7886366,-0.03870795
6806,272.24,-0.2,-0.51111346,0.22683883,-0.78968763,-0.03971363
6807,272.28,-0.2,-0.5763699,0.16439852,-0.7907127,-0.04069443
6808,272.32,-0.2,-1.0338906,-0.2733781,-0.79171175,-0.04165038
6809,272.36,-0.2,-1.0312784,-0.2708786,-0.7926849,-0.042581525
6810,272.4,-0.2,-1.0158229,-0.2560901,-0.79363215,-0.043487925
6811,272.44,-0.2,-0.46881092,0.26731583,-0.7945537,-0.044369668
6812,272.48,-0.2,-0.9790201,-0.22087553,-0.79544955,-0.045226857
6813,272.52,-0.2,-0.94328606,-0.18668357,-0.79631984,-0.04605962
6814,272.56,-0.2,-0.52778494,0.2108868,-0.7971648,-0.046868097
6815,272.6,-0.2,-0.6773829,0.067744665,-0.79798454,-0.04765245
6816,272.64,-0.2,-0.12353933,0.5976874,-0.7987792,-0.048412852
6817,272.68,-0.2,-0.6872797,0.058274947,-0.7995491,-0.04914949
6818,272.72,-0.2,-0.28759348,0.44071293,-0.80029434,-0.04986258
6819,272.76,-0.2,-0.8481692,-0.095671445,-0.8010152,-0.050552335
6820,272.8,-0.2,-1.5521452,-0.7692677,-0.8017119,-0.051218994
6821,272.84,-0.2,-0.7599957,-0.011303015,-0.8023848,-0.051862806
6822,272.88,-0.2,-0.8518709,-0.099213384,-0.803034,-0.052484043
6823,272.92,-0.2,-1.1553154,-0.38956288,-0.80366,-0.05308298
6824,272.96,-0.2,-1.0681187,-0.3061291,-0.80426294,-0.053659916
6825,273.0,-0.2,-1.018998,-0.2591282,-0.80484325,-0.05421517
6826,273.04,-0.2,-0.7905778,-0.040565394,-0.8054012,-0.05474906
6827,273.08,-0.2,-0.889632,-0.13534491,-0.8059372,-0.055261932
6828,273.12,-0.2,-0.5186863,0.21959278,-0.8064516,-0.05575414
6829,273.16,-0.2,-0.61534876,0.12710175,-0.8069448,-0.056226045
6830,273.2,-0.2,-1.0103077,-0.2508129,-0.80741715,-0.05667803
6831,273.24,-0.2,-1.1379863,-0.3729816,-0.80786914,-0.057110474
6832,273.28,-0.2,-0.39126366,0.34151655,-0.80830103,-0.057523776
6833,273.32,-0.2,-0.70442784,0.04186683,-0.80871344,-0.057918344
6834,273.36,-0.2,-1.0716423,-0.30950063,-0.80910665,-0.058294587
6835,273.4,-0.2,-0.4044581,0.32889152,-0.80948114,-0.05865293
6836,273.44,-0.2,-0.911791,-0.1565477,-0.80983734,-0.05899379
6837,273.48,-0.2,-1.2727653,-0.50194424,-0.8101758,-0.059317607
6838,273.52,-0.2,-1.0993547,-0.3360172,-0.81049687,-0.059624813
6839,273.56,-0.2,-0.6063002,0.13575986,-0.810801,-0.059915848
6840,273.6,-0.2,-0.70382607,0.042442627,-0.81108874,-0.060191162
6841,273.64,-0.2,-0.4223302,0.31179067,-0.8113605,-0.0604512
6842,273.68,-0.2,-0.43009543,0.30436054,-0.8116168,-0.0606964
6843,273.72,-0.2,-0.7064347,0.039946564,-0.811858,-0.060927227
6844,273.76,-0.2,-1.0092705,-0.24982053,-0.8120847,-0.061144117
6845,273.8,-0.2,-0.66973495,0.075062566,-0.8122972,-0.06134752
6846,273.84,-0.2,-0.57246053,0.16813916,-0.8124962,-0.061537884
6847,273.88,-0.2,-0.9330052,-0.17684639,-0.812682,-0.06171566
6848,273.92,-0.2,-0.9545336,-0.19744572,-0.81285506,-0.061881278
6849,273.96,-0.2,-0.015089452,0.70145714,-0.81301594,-0.06203519
6850,274.0,-0.2,-0.7203154,0.026664905,-0.813165,-0.062177844
6851,274.04,-0.2,-0.75792867,-0.009325191,-0.8133028,-0.062309667
6852,274.08,-0.2,-1.0224584,-0.2624393,-0.8134297,-0.062431104
6853,274.12,-0.2,-0.7245628,0.022600763,-0.81354624,-0.062542595
6854,274.16,-0.2,-1.0485216,-0.28737774,-0.8136528,-0.06264457
6855,274.2,-0.2,-0.9042728,-0.1493539,-0.8137499,-0.06273747
6856,274.24,-0.2,-0.97795177,-0.2198533,-0.81383795,-0.062821746
6857,274.28,-0.2,-0.6263267,0.11659757,-0.81391746,-0.06289783
6858,274.32,-0.2,-0.5733106,0.16732576,-0.81398886,-0.06296616
6859,274.36,-0.2,-1.355492,-0.58110094,-0.81405264,-0.06302718
6860,274.4,-0.2,-0.9088865,-0.15376851,-0.81410927,-0.06308135
6861,274.44,-0.2,-0.9420273,-0.1854791,-0.81415915,-0.06312909
6862,274.48,-0.2,-0.7873876,-0.037512846,-0.81420285,-0.06317087
6863,274.52,-0.2,-1.069242,-0.30720395,-0.81424075,-0.06320714
6864,274.56,-0.2,-0.9313745,-0.17528604,-0.81427336,-0.06323836
6865,274.6,-0.2,-0.23195827,0.4939472,-0.8143012,-0.063264966
6866,274.64,-0.2,-1.1770151,-0.41032612,-0.8143246,-0.06328742
6867,274.68,-0.2,-0.21747267,0.5078077,-0.8143443,-0.06330619
6868,274.72,-0.2,-1.3082805,-0.5359268,-0.8143605,-0.063321725
6869,274.76,-0.2,-1.1194353,-0.35523117,-0.81437385,-0.06333448
6870,274.8,-0.2,-1.0563202,-0.29483977,-0.81438476,-0.063344926
6871,274.84,-0.2,-0.7702732,-0.021137007,-0.8143937,-0.06335351
6872,274.88,-0.2,-0.8672863,-0.11396357,-0.8144012,-0.06336069
6873,274.92,-0.2,-0.5239935,0.21451461,-0.81440777,-0.063366935
6874,274.96,-0.2,-0.9793669,-0.22120735,-0.8144138,-0.063372694
6875,275.0,-0.2,-0.75697696,-0.008414559,-0.81441975,-0.06337841
6876,275.04,-0.2,-0.59779716,0.14389592,-0.8144261,-0.06338455
6877,275.08,-0.2,-0.74039483,0.007451974,-0.81443346,-0.063391544
6878,275.12,-0.2,-0.840152,-0.08800024,-0.81444216,-0.063399844
6879,275.16,-0.2,-1.1022283,-0.3387667,-0.81445265,-0.06340989
6880,275.2,-0.2,-0.38395822,0.34850675,-0.8144654,-0.0634221
6881,275.24,-0.2,-0.22617328,0.49948257,-0.8144809,-0.06343692
6882,275.28,-0.2,-1.0376706,-0.276995,-0.8144995,-0.063454755
6883,275.32,-0.2,-0.7410336,0.006840773,-0.81452173,-0.063476026
6884,275.36,-0.2,-0.78806007,-0.038156286,-0.814548,-0.06350114
6885,275.4,-0.2,-0.57725424,0.16355234,-0.8145787,-0.06353051
6886,275.44,-0.2,-0.512451,0.22555903,-0.81461424,-0.063564524
6887,275.48,-0.2,-0.7886942,-0.03876306,-0.81465507,-0.06360358
6888,275.52,-0.2,-0.53043866,0.20834759,-0.81470156,-0.06364807
6889,275.56,-0.2,-1.2844259,-0.51310164,-0.8147541,-0.06369836
6890,275.6,-0.2,-1.0888714,-0.3259862,-0.81481314,-0.06375484
6891,275.64,-0.2,-1.1965945,-0.42906058,-0.81487906,-0.0638179
6892,275.68,-0.2,-0.7942842,-0.04411184,-0.8149522,-0.0638879
6893,275.72,-0.2,-0.63080525,0.112312265,-0.815033,-0.06396522
6894,275.76,-0.2,-1.3377942,-0.5641669,-0.8151218,-0.06405023
6895,275.8,-0.2,-0.80734444,-0.056608446,-0.8152191,-0.06414329
6896,275.84,-0.2,-0.99604833,-0.23716891,-0.8153252,-0.064244784
6897,275.88,-0.2,-1.0534905,-0.2921322,-0.8154404,-0.06435507
6898,275.92,-0.2,-0.2571969,0.46979773,-0.8155653,-0.06447451
6899,275.96,-0.2,-1.0636766,-0.30187872,-0.81570005,-0.06460347
6900,276.0,-0.2,-0.8262027,-0.07465288,-0.81584513,-0.0647423
6901,276.04,-0.2,-0.55495906,0.18488538,-0.81600094,-0.06489135
6902,276.08,-0.2,-1.1084425,-0.3447128,-0.8161678,-0.06505099
6903,276.12,-0.2,-0.85618675,-0.10334299,-0.816346,-0.06522155
6904,276.16,-0.2,-0.72899824,0.018356763,-0.816536,-0.065403365
6905,276.2,-0.2,-0.6845424,0.06089411,-0.8167381,-0.065596774
6906,276.24,-0.2,-0.75907266,-0.010419816,-0.81695276,-0.065802105
6907,276.28,-0.2,-0.3937556,0.33913213,-0.81718016,-0.066019684
6908,276.32,-0.2,-0.89824194,-0.14358331,-0.81742066,-0.066249825
6909,276.36,-0.2,-0.8528298,-0.10013092,-0.81767464,-0.06649283
6910,276.4,-0.2,-0.3216257,0.4081493,-0.8179424,-0.066749014
6911,276.44,-0.2,-1.0507417,-0.289502,-0.8182242,-0.067018665
6912,276.48,-0.2,-1.2249855,-0.45622638,-0.81852037,-0.06730208
6913,276.52,-0.2,-1.0215384,-0.26155895,-0.8188312,-0.06759953
6914,276.56,-0.2,-0.60081697,0.14100644,-0.81915706,-0.067911305
6915,276.6,-0.2,-0.7986642,-0.048302807,-0.8194981,-0.06823766
6916,276.64,-0.2,-1.2217743,-0.4531538,-0.81985474,-0.068578884
6917,276.68,-0.2,-0.26933372,0.45818466,-0.82022715,-0.068935215
6918,276.72,-0.2,-0.6420417,0.101560734,-0.82061565,-0.06930692
6919,276.76,-0.2,-1.0546931,-0.2932829,-0.8210204,-0.06969423
6920,276.8,-0.2,-0.88174355,-0.1277969,-0.82144177,-0.070097394
6921,276.84,-0.2,-1.0895169,-0.32660386,-0.8218799,-0.07051664
6922,276.88,-0.2,-0.45137137,0.28400278,-0.8223351,-0.0709522
6923,276.92,-0.2,0.038808823,0.75302947,-0.8228076,-0.071404286
6924,276.96,-0.2,-0.43700808,0.2977462,-0.82329756,-0.07187311
6925,277.0,-0.2,-1.5016968,-0.7209963,-0.8238053,-0.07235889
6926,277.04,-0.2,-0.9310039,-0.17493147,-0.82433087,-0.07286182
6927,277.08,-0.2,-0.98296815,-0.2246532,-0.8248746,-0.073382095
6928,277.12,-0.2,-1.1108004,-0.3469689,-0.82543665,-0.0739199
6929,277.16,-0.2,-1.1248971,-0.3604573,-0.82601726,-0.07447544
6930,277.2,-0.2,-0.74142706,0.006464295,-0.8266165,-0.07504888
6931,277.24,-0.2,-1.0260721,-0.26589707,-0.82723475,-0.0756404
6932,277.28,-0.2,-1.0198056,-0.2599009,-0.82787204,-0.0762502
6933,277.32,-0.2,-1.0358506,-0.27525356,-0.82852864,-0.076878436
6934,277.36,-0.2,-1.2737329,-0.50287014,-0.8292046,-0.07752529
6935,277.4,-0.2,-0.80322963,-0.052671216,-0.82990026,-0.07819091
6936,277.44,-0.2,-0.091605365,0.6282432,-0.8306157,-0.07887547
6937,277.48,-0.2,-0.9428487,-0.18626507,-0.8313511,-0.07957911
6938,277.52,-0.2,-0.8584008,-0.105461515,-0.8321066,-0.08030199
6939,277.56,-0.2,-0.8615325,-0.10845806,-0.83288234,-0.08104425
6940,277.6,-0.2,-1.3016796,-0.5296108,-0.8336784,-0.08180602
6941,277.64,-0.2,-1.1323769,-0.3676143,-0.83449507,-0.08258741
6942,277.68,-0.2,-0.45775557,0.27789408,-0.83533233,-0.08338855
6943,277.72,-0.1,-0.7968068,-0.046525568,-0.83619034,-0.08420954
6944,277.76,0.0,-1.1609603,-0.3949642,-0.8370692,-0.08505047
6945,277.8,0.0,-0.79737806,-0.047072165,-0.837969,-0.08591142
6946,277.84,0.0,-0.97309595,-0.21520704,-0.8388898,-0.08679246
6947,277.88,0.0,-1.0380087,-0.27731848,-0.8398316,-0.08769364
6948,277.92,0.0,-0.34147066,0.38916075,-0.8407945,-0.088615
6949,277.96,0.0,-0.24909669,0.47754842,-0.8417785,-0.08955656
6950,278.0,0.0,-0.3008731,0.42800635,-0.8427837,-0.090518326
6951,278.04,0.0,-0.96676695,-0.20915115,-0.8438099,-0.09150028
6952,278.08,0.0,-0.49565578,0.24162945,-0.8448572,-0.09250239
6953,278.12,0.0,-0.6859838,0.059514962,-0.84592557,-0.09352461
6954,278.16,0.0,-0.7219384,0.025111951,-0.8470148,-0.09456686
6955,278.2,0.0,-0.8668121,-0.11350982,-0.8481249,-0.09562905
6956,278.24,0.0,-0.8636777,-0.110510655,-0.84925574,-0.09671108
6957,278.28,0.0,-1.065425,-0.3035517,-0.8504071,-0.0978128
6958,278.32,0.0,-1.5887924,-0.8043334,-0.851579,-0.0989341
6959,278.36,0.0,-0.9948506,-0.23602284,-0.85277116,-0.10007479
6960,278.4,0.0,-0.8942062,-0.13972175,-0.8539834,-0.101234704
6961,278.44,0.0,-0.72850263,0.018830977,-0.8552155,-0.10241365
6962,278.48,0.0,-1.2605076,-0.49021554,-0.8564673,-0.10361141
6963,278.52,0.0,-0.8589213,-0.10595952,-0.8577385,-0.104827754
6964,278.56,0.0,-0.8893243,-0.1350505,-0.8590289,-0.10606244
6965,278.6,0.0,-1.128947,-0.3643324,-0.8603381,-0.1073152
6966,278.64,0.0,-0.86070836,-0.10766947,-0.86166596,-0.10858573
6967,278.68,0.0,-0.9349643,-0.17872092,-0.863012,-0.10987374
6968,278.72,0.0,-0.7081961,0.038261183,-0.86437607,-0.1111789
6969,278.76,0.0,-0.70144844,0.044717647,-0.86575764,-0.11250084
6970,278.8,0.0,-0.84544283,-0.09306272,-0.8671563,-0.1138392
6971,278.84,0.0,-0.52055603,0.21780375,-0.8685718,-0.115193576
6972,278.88,0.0,-0.68936217,0.056282364,-0.8700036,-0.11656354
6973,278.92,0.0,-0.9175178,-0.16202731,-0.87145114,-0.117948644
6974,278.96,0.0,-0.14479655,0.5773475,-0.872914,-0.1193484
6975,279.0,0.0,-0.61182123,0.13047704,-0.8743917,-0.1207623
6976,279.04,0.0,-1.5996878,-0.81475866,-0.8758836,-0.12218983
6977,279.08,0.0,-1.0120567,-0.25248644,-0.87738913,-0.123630404
6978,279.12,0.0,-0.91088665,-0.15568234,-0.87890774,-0.12508345
6979,279.16,0.0,-1.1718304,-0.40536517,-0.8804387,-0.12654835
6980,279.2,0.0,-0.76286995,-0.01405324,-0.8819814,-0.12802446
6981,279.24,0.0,-0.120276034,0.6008099,-0.8835351,-0.1295111
6982,279.28,0.0,-1.3027322,-0.530618,-0.88509905,-0.1310076
6983,279.32,0.0,-0.49205685,0.24507308,-0.88667256,-0.13251323
6984,279.36,0.0,-1.0232193,-0.26316738,-0.8882548,-0.1340272
6985,279.4,0.0,-0.7626374,-0.013830699,-0.889845,-0.13554877
6986,279.44,0.0,-0.4748186,0.26156738,-0.8914423,-0.13707712
6987,279.48,0.0,-0.38533717,0.3471873,-0.89304584,-0.13861142
6988,279.52,0.0,-0.77141464,-0.02222918,-0.89465463,-0.1401508
6989,279.56,0.0,-1.0118684,-0.25230622,-0.8962678,-0.14169435
6990,279.6,0.0,-0.70053625,0.045590483,-0.89788437,-0.1432412
6991,279.64,0.0,-0.30292767,0.42604047,-0.89950347,-0.14479037
6992,279.68,0.0,-1.0143253,-0.25465712,-0.90112394,-0.14634092
6993,279.72,0.0,-0.808464,-0.057679687,-0.9027448,-0.14789185
6994,279.76,0.0,-0.62834895,0.114662565,-0.90436506,-0.14944217
6995,279.8,0.0,-0.8966778,-0.14208665,-0.90598357,-0.15099086
6996,279.84,0.0,-0.27532887,0.4524482,-0.9075993,-0.15253685
6997,279.88,0.0,-0.7170539,0.029785655,-0.9092111,-0.15407912
6998,279.92,0.0,-1.2859471,-0.51455724,-0.9108179,-0.1556166
6999,279.96,0.0,-1.0227652,-0.26273277,-0.9124186,-0.15714818
7000,280.0,0.0,-0.99134284,-0.23266649,-0.914012,-0.15867282
7001,280.04,0.0,-0.9410468,-0.18454093,-0.915597,-0.16018942
7002,280.08,0.0,-0.8253273,-0.07381524,-0.91717243,-0.16169687
7003,280.12,0.0,-0.5497159,0.18990228,-0.9187372,-0.1631941
7004,280.16,0.0,-1.1216105,-0.35731253,-0.9202901,-0.16468002
7005,280.2,0.0,-0.43683368,0.2979131,-0.9218301,-0.16615355
7006,280.24,0.0,-1.3113849,-0.53889734,-0.92335606,-0.16761361
7007,280.28,0.0,-1.0579079,-0.296359,-0.92486674,-0.16905914
7008,280.32,0.0,-1.1656369,-0.39943895,-0.9263612,-0.17048909
7009,280.36,0.0,-1.2694664,-0.49878776,-0.92783827,-0.17190243
7010,280.4,0.0,-1.1128386,-0.34891918,-0.9292969,-0.17329814
7011,280.44,0.0,-1.0305433,-0.27017528,-0.9307361,-0.17467521
7012,280.48,0.0,-1.1551697,-0.3894235,-0.93215483,-0.17603268
7013,280.52,0.0,-0.8938658,-0.13939604,-0.933552,-0.17736961
7014,280.56,0.0,-0.9360844,-0.17979269,-0.9349268,-0.17868505
7015,280.6,0.0,-1.0435088,-0.2825812,-0.9362782,-0.17997815
7016,280.64,0.0,-1.1637723,-0.39765486,-0.9376053,-0.181248
7017,280.68,0.0,-1.2382587,-0.46892682,-0.93890727,-0.18249376
7018,280.72,0.0,-0.8915084,-0.13714035,-0.9401833,-0.18371466
7019,280.76,0.0,-0.9071807,-0.15213634,-0.9414324,-0.18490992
7020,280.8,0.0,-0.86554193,-0.11229446,-0.942654,-0.1860788
7021,280.84,0.0,-1.3024645,-0.53036183,-0.9438473,-0.18722059
7022,280.88,0.0,-0.9326835,-0.17653859,-0.9450116,-0.18833464
7023,280.92,0.0,-1.0534093,-0.29205453,-0.94614625,-0.18942031
7024,280.96,0.0,-0.8519006,-0.099241786,-0.9472506,-0.19047703
7025,281.0,0.0,-1.2860129,-0.5146202,-0.94832414,-0.19150424
7026,281.04,0.0,-1.4378355,-0.6598909,-0.9493663,-0.19250141
7027,281.08,0.0,-0.73190224,0.015578069,-0.9503766,-0.19346811
7028,281.12,0.0,-0.78778535,-0.037893422,-0.95135456,-0.19440389
7029,281.16,0.0,-0.78834206,-0.0384261,-0.95229983,-0.19530837
7030,281.2,0.0,-1.069539,-0.30748808,-0.953212,-0.1961812
7031,281.24,0.0,-1.1615567,-0.39553484,-0.95409083,-0.19702207
7032,281.28,0.0,-1.0333714,-0.27288136,-0.95493597,-0.19783072
7033,281.32,0.0,-1.798779,-1.0052582,-0.9557472,-0.19860694
7034,281.36,0.0,-1.0018462,-0.24271657,-0.9565243,-0.19935054
7035,281.4,0.0,-0.69478154,0.05109685,-0.9572672,-0.2000614
7036,281.44,0.0,-0.7618016,-0.013030991,-0.95797586,-0.20073941
7037,281.48,0.0,-1.1419635,-0.37678716,-0.95865005,-0.20138454
7038,281.52,0.0,-0.7781885,-0.028710745,-0.9592899,-0.20199679
7039,281.56,0.0,-1.2052624,-0.43735445,-0.95989543,-0.20257616
7040,281.6,0.0,-1.4087073,-0.63201976,-0.9604666,-0.20312274
7041,281.64,0.0,-0.81632614,-0.06520255,-0.9610037,-0.20363663
7042,281.68,0.0,-0.72355735,0.023562841,-0.9615068,-0.204118
7043,281.72,0.0,-0.9638457,-0.20635593,-0.9619761,-0.20456703
7044,281.76,0.0,-1.0849851,-0.32226768,-0.9624118,-0.20498396
7045,281.8,0.0,-1.5333065,-0.7512419,-0.9628143,-0.20536906
7046,281.84,0.0,-1.4832957,-0.7033893,-0.96318376,-0.20572262
7047,281.88,0.0,-0.93453884,-0.17831384,-0.9635207,-0.20604499
7048,281.92,0.0,-0.94400185,-0.18736848,-0.9638254,-0.20633654
7049,281.96,0.0,-0.7118635,0.034752034,-0.96409833,-0.2065977
7050,282.0,0.0,-1.442092,-0.6639637,-0.96434,-0.20682889
7051,282.04,0.0,-1.0042063,-0.24497482,-0.96455073,-0.2070306
7052,282.08,0.0,-0.9468498,-0.19009355,-0.9647313,-0.2072033
7053,282.12,0.0,-0.9255184,-0.16968265,-0.964882,-0.20734756
7054,282.16,0.1,-0.61743593,0.12510464,-0.9650036,-0.2074639
7055,282.2,0.1,-0.79013455,-0.040141247,-0.96509665,-0.20755292
7056,282.24,0.2,-1.1280912,-0.36351356,-0.96516174,-0.20761521
7057,282.28,0.2,-0.7298019,0.017587788,-0.96519953,-0.20765139
7058,282.32,0.2,-0.8199335,-0.06865421,-0.96521074,-0.2076621
7059,282.36,0.2,-1.0547767,-0.29336286,-0.965196,-0.20764801
7060,282.4,0.2,-0.76630324,-0.017338358,-0.9651561,-0.20760977
7061,282.44,0.2,-1.3140042,-0.54140353,-0.9650916,-0.2075481
7062,282.48,0.2,-0.8974212,-0.14279798,-0.9650034,-0.20746365
7063,282.52,0.2,-1.0322056,-0.2717658,-0.9648921,-0.2073572
7064,282.56,0.2,-0.71821713,0.028672598,-0.9647586,-0.20722942
7065,282.6,0.2,-0.6153239,0.12712553,-0.96460354,-0.2070811
7066,282.64,0.2,-0.617535,0.12500986,-0.96442777,-0.20691293
7067,282.68,0.2,-1.2879164,-0.5164416,-0.96423215,-0.20672572
7068,282.72,0.2,-0.6957345,0.050185017,-0.96401733,-0.2065202
7069,282.76,0.2,-0.96916276,-0.21144357,-0.9637842,-0.20629713
7070,282.8,0.2,-1.2361697,-0.46692795,-0.9635336,-0.20605733
7071,282.84,0.2,-0.62322605,0.11956439,-0.96326625,-0.20580152
7072,282.88,0.2,-0.9091784,-0.15404779,-0.962983,-0.20553052
7073,282.92,0.2,-1.2474087,-0.47768196,-0.96268475,-0.20524512
7074,282.96,0.2,-1.0601044,-0.29846063,-0.96237224,-0.20494612
7075,283.0,0.2,-0.5670463,0.17331976,-0.9620464,-0.20463428
7076,283.04,0.2,-1.0680082,-0.3060234,-0.9617079,-0.20431043
7077,283.08,0.2,-0.930811,-0.17474686,-0.9613577,-0.20397536
7078,283.12,0.2,-0.97124153,-0.21343264,-0.9609966,-0.20362987
7079,283.16,0.2,-0.55638933,0.1835168,-0.9606255,-0.20327477
7080,283.2,0.2,-0.97654504,-0.21850726,-0.9602452,-0.20291086
7081,283.24,0.2,-1.3266022,-0.5534579,-0.9598565,-0.20253892
7082,283.28,0.2,-1.0822035,-0.3196061,-0.95946026,-0.20215979
7083,283.32,0.2,-0.7779968,-0.028527275,-0.95905733,-0.20177425
7084,283.36,0.2,-1.1019822,-0.3385313,-0.95864856,-0.20138311
7085,283.4,0.2,-0.9749356,-0.21696728,-0.9582348,-0.20098718
7086,283.44,0.2,-1.331835,-0.5584649,-0.9578168,-0.20058723
7087,283.48,0.2,-1.2100255,-0.44191203,-0.95739543,-0.20018408
7088,283.52,0.2,-0.9815723,-0.22331756,-0.9569716,-0.19977851
7089,283.56,0.2,-0.6235321,0.11927154,-0.956546,-0.19937131
7090,283.6,0.2,-0.8762708,-0.12256029,-0.9561196,-0.19896327
7091,283.64,0.2,-0.8368827,-0.08487201,-0.95569307,-0.19855517
7092,283.68,0.2,-0.70357275,0.042685024,-0.9552673,-0.19814777
7093,283.72,0.2,-0.69491196,0.050972067,-0.9548431,-0.19774185
7094,283.76,0.2,-0.97316825,-0.21527621,-0.95442116,-0.19733815
7095,283.8,0.2,-0.70408297,0.042196818,-0.9540024,-0.19693743
7096,283.84,0.2,-1.2602139,-0.48993447,-0.9535875,-0.19654043
7097,283.88,0.2,-0.5474917,0.19203043,-0.9531772,-0.19614786
7098,283.92,0.2,-1.1359086,-0.37099358,-0.9527723,-0.19576046
7099,283.96,0.2,-1.1602912,-0.39432395,-0.95237356,-0.19537891
7100,284.0,0.2,-1.136738,-0.37178713,-0.9519817,-0.19500396
7101,284.04,0.2,-0.92094034,-0.16530217,-0.95159745,-0.19463627
7102,284.08,0.2,-1.4230726,-0.6457651,-0.95122147,-0.19427653
7103,284.12,0.2,-0.89073575,-0.13640104,-0.9508545,-0.1939254
