frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
8718,348.72,-0.9,-0.65137434,0.122962765,-0.93298817,-0.1537853
8719,348.76,-0.9,-0.70873713,0.06659109,-0.931118,-0.15194744
8720,348.8,-0.9,-1.1070291,-0.3248191,-0.9292076,-0.15007006
8721,348.84,-0.9,-0.123015285,0.6421927,-0.9272582,-0.14815429
8722,348.88,-0.9,-1.4651632,-0.6767653,-0.92527086,-0.14620134
8723,348.92,-0.9,-1.5613176,-0.7712583,-0.92324704,-0.14421244
8724,348.96,-0.9,-1.2228732,-0.43866163,-0.9211879,-0.14218886
8725,349.0,-0.9,-1.123592,-0.34109583,-0.91909474,-0.1401319
8726,349.04,-0.9,-0.94770634,-0.16824916,-0.91696906,-0.13804296
8727,349.08,-0.9,-2.058228,-1.259583,-0.91481227,-0.1359234
8728,349.12,-0.9,-0.14760536,0.61802757,-0.91262573,-0.13377467
8729,349.16,-0.9,-1.0863358,-0.30448332,-0.910411,-0.13159823
8730,349.2,-0.9,-0.8472489,-0.06952745,-0.9081697,-0.1293956
8731,349.24,-0.9,-0.8787579,-0.10049201,-0.9059032,-0.12716833
8732,349.28,-0.9,-1.0946954,-0.31269857,-0.9036133,-0.124917984
8733,349.32,-0.9,-0.9237968,-0.1447527,-0.90130156,-0.12264619
8734,349.36,-0.9,-0.8813249,-0.10301465,-0.8989697,-0.120354585
8735,349.4,-0.9,-1.1238128,-0.34131283,-0.8966193,-0.11804484
8736,349.44,-0.9,-1.5747133,-0.78442264,-0.89425224,-0.11571865
8737,349.48,-0.9,-0.6167495,0.15698934,-0.8918702,-0.11337774
8738,349.52,-0.9,-1.2724384,-0.48737043,-0.8894749,-0.111023866
8739,349.56,-0.9,-0.455535,0.31541836,-0.8870683,-0.1086588
8740,349.6,-0.9,-0.73620594,0.039596908,-0.8846521,-0.10628433
8741,349.64,-0.9,-0.53098726,0.24126977,-0.88222814,-0.103902265
8742,349.68,-0.9,-0.3833174,0.38638818,-0.8797983,-0.10151443
8743,349.72,-0.9,-1.5393084,-0.74962944,-0.87736446,-0.09912266
8744,349.76,-0.9,-1.1141142,-0.33178174,-0.87492853,-0.09672881
8745,349.8,-0.9,-0.88561964,-0.1072352,-0.8724924,-0.09433473
8746,349.84,-0.9,-1.2941855,-0.5087418,-0.8700579,-0.09194229
8747,349.88,-0.9,-1.0571461,-0.27579796,-0.8676269,-0.08955336
8748,349.92,-0.9,-0.840773,-0.063163415,-0.8652015,-0.08716984
8749,349.96,-0.9,-0.9097271,-0.13092612,-0.86278343,-0.08479358
8750,350.0,-0.9,-0.89139473,-0.11291051,-0.86037475,-0.08242648
8751,350.04,-0.9,-1.1540575,-0.37103495,-0.8579772,-0.080070406
8752,350.08,-0.9,-1.3084186,-0.52272904,-0.85559285,-0.07772723
8753,350.12,-0.9,-0.85848904,-0.080573365,-0.8532235,-0.07539882
8754,350.16,-0.9,-0.7172773,0.058198504,-0.8508711,-0.07308701
8755,350.2,-0.9,-0.47067255,0.30054238,-0.8485374,-0.07079364
8756,350.24,-0.9,-1.1337374,-0.351066,-0.8462243,-0.06852054
8757,350.28,-0.9,-0.28199756,0.48595738,-0.84393364,-0.06626949
8758,350.32,-0.9,-0.6520068,0.12234124,-0.8416673,-0.064042255
8759,350.36,-0.9,-0.29988736,0.4683767,-0.83942693,-0.061840594
8760,350.4,-0.9,-0.804944,-0.027953468,-0.8372143,-0.059666213
8761,350.44,-0.9,-0.5512587,0.22134861,-0.83503115,-0.05752079
8762,350.48,-0.9,-0.7564938,0.019659571,-0.8328791,-0.05540597
8763,350.52,-0.9,-1.1519773,-0.3689907,-0.83075994,-0.053323362
8764,350.56,-0.9,-0.625892,0.14800483,-0.8286751,-0.05127454
8765,350.6,-0.9,-0.951447,-0.17192519,-0.8266262,-0.049261034
8766,350.64,-0.9,-0.49786782,0.27381697,-0.8246147,-0.047284327
8767,350.68,-0.9,-0.859545,-0.081611075,-0.82264215,-0.04534587
8768,350.72,-0.9,-1.1268349,-0.34428266,-0.82071,-0.043447062
8769,350.76,-0.9,-1.4754559,-0.6868802,-0.8188195,-0.041589253
8770,350.8,-0.9,-1.0376832,-0.25667143,-0.8169721,-0.039773747
8771,350.84,-0.9,-1.2882807,-0.50293905,-0.815169,-0.038001806
8772,350.88,-0.9,-0.0969466,0.66781104,-0.8134114,-0.03627462
8773,350.92,-0.9,-0.40793502,0.36219588,-0.8117006,-0.03459334
8774,350.96,-0.9,-0.82342374,-0.046113938,-0.81003755,-0.032959055
8775,351.0,-0.9,-0.76189613,0.014350586,-0.8084234,-0.031372786
8776,351.04,-0.9,-0.14810675,0.6175348,-0.8068591,-0.0298355
8777,351.08,-0.9,-0.73349005,0.04226587,-0.80534554,-0.028348096
8778,351.12,-0.9,-0.67287827,0.1018304,-0.8038836,-0.026911404
8779,351.16,-0.9,-1.1286962,-0.34611183,-0.802474,-0.025526188
8780,351.2,-0.9,-0.5307209,0.24153155,-0.80111754,-0.024193145
8781,351.24,-0.9,-0.09137839,0.67328304,-0.79981476,-0.022912893
8782,351.28,-0.9,-0.45409763,0.3168309,-0.7985663,-0.021685988
8783,351.32,-0.9,-0.51818526,0.2538506,-0.7973726,-0.020512901
8784,351.36,-0.9,-1.0061045,-0.22563827,-0.7962341,-0.01939404
8785,351.4,-0.9,-0.40949577,0.3606621,-0.79515105,-0.018329732
8786,351.44,-0.8,-0.55428016,0.21837935,-0.79412377,-0.017320229
8787,351.48,-0.8,-0.65734756,0.11709275,-0.7931525,-0.016365714
8788,351.52,-0.8,-0.36345148,0.40591085,-0.7922373,-0.01546629
8789,351.56,-0.8,-0.24952412,0.5178698,-0.7913781,-0.014621987
8790,351.6,-0.7,-1.0506401,-0.2694044,-0.790575,-0.013832764
8791,351.64,-0.7,-0.4519524,0.31893906,-0.7898278,-0.013098504
8792,351.68,-0.7,-0.13237065,0.632999,-0.7891364,-0.012419024
8793,351.72,-0.7,-0.32953215,0.4392441,-0.7885005,-0.011794063
8794,351.76,-0.7,-0.67569685,0.09906051,-0.78791964,-0.0112233
8795,351.8,-0.6,-0.6014079,0.17206591,-0.7873936,-0.010706343
8796,351.84,-0.6,-1.2915438,-0.5061458,-0.78692186,-0.010242736
8797,351.88,-0.6,-1.1800226,-0.3965514,-0.78650385,-0.009831964
8798,351.92,-0.6,-1.0124121,-0.23183689,-0.7861391,-0.009473452
8799,351.96,-0.6,-0.7451534,0.030804016,-0.7858268,-0.00916657
8800,352.0,-0.6,-0.6018622,0.17161945,-0.78556633,-0.008910633
8801,352.04,-0.6,-0.47529727,0.29599753,-0.785357,-0.008704901
8802,352.08,-0.6,-1.0949337,-0.31293273,-0.7851979,-0.0085485885
8803,352.12,-0.6,-0.70438844,0.070864655,-0.7850883,-0.008440859
8804,352.16,-0.6,-0.61658996,0.15714616,-0.7850272,-0.008380829
8805,352.2,-0.6,-1.0432318,-0.26212415,-0.78501374,-0.008367575
8806,352.24,-0.6,-1.2876425,-0.5023118,-0.7850469,-0.008400125
8807,352.28,-0.6,-0.5826271,0.19052216,-0.78512555,-0.008477473
8808,352.32,-0.6,-0.8593435,-0.08141309,-0.7852488,-0.008598571
8809,352.36,-0.6,-1.0867825,-0.30492228,-0.7854154,-0.008762336
8810,352.4,-0.6,-0.87135,-0.093212105,-0.7856244,-0.008967652
8811,352.44,-0.6,-0.43419224,0.33639234,-0.78587437,-0.009213367
8812,352.48,-0.6,-0.54296196,0.22950199,-0.78616434,-0.009498298
8813,352.52,-0.6,-1.0135206,-0.23292625,-0.78649294,-0.009821234
8814,352.56,-0.6,-1.2923198,-0.5069083,-0.786859,-0.010180933
8815,352.6,-0.6,-0.4475804,0.3232355,-0.7872611,-0.010576127
8816,352.64,-0.5,-0.60099083,0.17247576,-0.78769803,-0.011005521
8817,352.68,-0.5,-0.48010653,0.29127136,-0.7881685,-0.011467798
8818,352.72,-0.5,-0.42645228,0.34399858,-0.78867096,-0.0119616175
8819,352.76,-0.5,-0.90374553,-0.1250479,-0.7892042,-0.012485617
8820,352.8,-0.4,-1.3518803,-0.56543976,-0.78976667,-0.013038417
8821,352.84,-0.4,-0.9474888,-0.16803536,-0.7903571,-0.013618621
8822,352.88,-0.4,-1.1595237,-0.3764067,-0.79097396,-0.014224816
8823,352.92,-0.4,-0.7663047,0.010018222,-0.7916158,-0.014855576
8824,352.96,-0.3,-1.0132186,-0.23262951,-0.7922812,-0.015509464
8825,353.0,-0.3,-0.70877564,0.06655326,-0.79296863,-0.016185032
8826,353.04,-0.3,-1.2432017,-0.4586389,-0.7936767,-0.016880823
8827,353.08,-0.2,-0.601281,0.1721906,-0.7944038,-0.01759537
8828,353.12,-0.1,-0.28982246,0.47826773,-0.7951485,-0.0183272
8829,353.16,0.0,-0.85449904,-0.0766523,-0.7959092,-0.019074837
8830,353.2,0.0,-0.310722,0.45772928,-0.7966846,-0.01983679
8831,353.24,0.0,-0.97096896,-0.19110984,-0.797473,-0.020611573
8832,353.28,0.0,-0.2901172,0.47797805,-0.79827297,-0.02139769
8833,353.32,0.0,-0.6372763,0.13681722,-0.7990829,-0.022193646
8834,353.36,0.0,-1.1378908,-0.3551476,-0.79990137,-0.022997947
8835,353.4,0.0,-1.1458905,-0.36300904,-0.8007268,-0.023809101
8836,353.44,0.0,-1.1023735,-0.32024392,-0.8015576,-0.024625614
8837,353.48,0.0,-1.272265,-0.48719996,-0.8023924,-0.025446007
8838,353.52,0.0,-0.4655426,0.30558366,-0.8032297,-0.026268797
8839,353.56,0.0,-0.8155746,-0.038400397,-0.8040679,-0.027092518
8840,353.6,0.0,-0.3569277,0.41232193,-0.80490553,-0.02791571
8841,353.64,0.0,-0.44544184,0.32533714,-0.8057412,-0.028736923
8842,353.68,0.0,-0.79160213,-0.014842145,-0.8065734,-0.029554717
8843,353.72,0.0,-0.63195753,0.1420441,-0.80740064,-0.03036767
8844,353.76,0.0,-0.9995549,-0.21920183,-0.8082215,-0.03117437
8845,353.8,0.0,-0.5474014,0.2251392,-0.8090346,-0.031973418
8846,353.84,0.0,-1.0402081,-0.25915265,-0.80983853,-0.032763448
8847,353.88,0.0,-1.4418573,-0.6538621,-0.8106319,-0.0335431
8848,353.92,0.0,-0.3736639,0.39587486,-0.81141335,-0.034311034
8849,353.96,0.0,0.07903755,0.8407545,-0.81218153,-0.035065953
8850,354.0,0.0,-1.3336256,-0.5475004,-0.8129352,-0.035806566
8851,354.04,0.0,-0.7711927,0.0052146167,-0.81367296,-0.036531623
8852,354.08,0.0,-0.9579633,-0.17832887,-0.8143937,-0.03723989
8853,354.12,0.0,-0.7017119,0.07349496,-0.8150961,-0.037930183
8854,354.16,0.0,-0.85235995,-0.07455018,-0.81577903,-0.03860133
8855,354.2,0.0,-1.2674323,-0.48245087,-0.81644136,-0.039252214
8856,354.24,0.0,-0.6553503,0.11905549,-0.817082,-0.039881747
8857,354.28,0.0,0.13837159,0.89906335,-0.8176998,-0.04048888
8858,354.32,0.0,-0.7467953,0.029190503,-0.8182938,-0.041072607
8859,354.36,0.0,-1.1498152,-0.36686593,-0.818863,-0.04163197
8860,354.4,0.0,-1.8301634,-1.0354589,-0.81940645,-0.042166047
8861,354.44,0.0,-0.9371727,-0.15789753,-0.8199233,-0.04267397
8862,354.48,0.0,-0.47726774,0.29406112,-0.8204127,-0.043154925
8863,354.52,0.0,-0.7560647,0.02008126,-0.8208739,-0.043608148
8864,354.56,0.0,-1.6159,-0.82489765,-0.82130617,-0.04403292
8865,354.6,0.0,-1.1510292,-0.36805898,-0.8217088,-0.04442859
8866,354.64,0.0,-1.3536891,-0.56721723,-0.82208115,-0.044794556
8867,354.68,0.0,-0.8565477,-0.078665584,-0.8224228,-0.04513028
8868,354.72,0.0,-0.5873009,0.18592915,-0.82273316,-0.045435272
8869,354.76,0.0,-1.0886993,-0.30680606,-0.8230118,-0.04570911
8870,354.8,0.0,-0.42891574,0.3415777,-0.8232584,-0.04595143
8871,354.84,0.0,-1.0118461,-0.23128065,-0.82347256,-0.04616192
8872,354.88,0.0,-1.2684724,-0.483473,-0.8236541,-0.04634034
8873,354.92,0.0,-1.0383159,-0.25729313,-0.8238028,-0.046486493
8874,354.96,0.0,-0.9268129,-0.1477167,-0.82391864,-0.046600256
8875,355.0,0.0,-1.6276729,-0.83646715,-0.8240014,-0.04668156
8876,355.04,0.0,-0.5004575,0.27127203,-0.824051,-0.0467304
8877,355.08,0.0,-0.80325556,-0.026294217,-0.8240678,-0.04674682
8878,355.12,0.0,-0.7533076,0.022790752,-0.8240516,-0.04673093
8879,355.16,0.0,-1.1548892,-0.37185228,-0.82400274,-0.0466829
8880,355.2,0.0,-0.6100783,0.16354531,-0.8239214,-0.046602946
8881,355.24,0.0,-0.90940285,-0.13060747,-0.8238078,-0.046491347
8882,355.28,0.0,-1.0686315,-0.28708497,-0.82366234,-0.04634843
8883,355.32,0.0,-1.1046188,-0.32245046,-0.8234855,-0.046174586
8884,355.36,0.0,-1.4144424,-0.6269209,-0.82327753,-0.045970242
8885,355.4,0.0,-0.8444349,-0.066762075,-0.82303905,-0.045735896
8886,355.44,0.1,-0.76200324,0.014245324,-0.8227706,-0.045472078
8887,355.48,0.2,-0.39820576,0.37175706,-0.82247275,-0.045179375
8888,355.52,0.2,-0.93212163,-0.15293372,-0.8221462,-0.044858415
8889,355.56,0.2,-0.79447454,-0.017664924,-0.82179147,-0.044509873
8890,355.6,0.2,-0.48772937,0.28378028,-0.82140946,-0.044134464
8891,355.64,0.2,-0.56707793,0.20580268,-0.8210009,-0.043732945
8892,355.68,0.2,-0.866266,-0.08821596,-0.82056653,-0.043306105
8893,355.72,0.2,-1.1532516,-0.37024298,-0.8201073,-0.042854782
8894,355.76,0.2,-1.1743364,-0.3909635,-0.819624,-0.04237984
8895,355.8,0.1,-0.75445336,0.021664761,-0.8191176,-0.04188218
8896,355.84,0.1,-1.2145761,-0.4305079,-0.81858903,-0.04136274
8897,355.88,0.1,-0.74541366,0.030548282,-0.81803924,-0.040822484
8898,355.92,0.2,-0.34702837,0.42205018,-0.81746936,-0.040262412
8899,355.96,0.2,-0.92209643,-0.14308174,-0.8168803,-0.039683543
8900,356.0,0.2,-0.92598855,-0.14690661,-0.8162732,-0.039086927
8901,356.04,0.2,-0.72239757,0.05316668,-0.8156491,-0.03847364
8902,356.08,0.2,-0.8533602,-0.07553312,-0.8150092,-0.037844773
8903,356.12,0.2,-0.87980694,-0.10152293,-0.81435454,-0.037201446
8904,356.16,0.2,-1.0441474,-0.26302385,-0.8136864,-0.03654479
8905,356.2,0.2,-0.458247,0.31275323,-0.81300575,-0.035875954
8906,356.24,0.3,-0.79174244,-0.014980033,-0.812314,-0.03519611
8907,356.28,0.3,-0.53406656,0.2382437,-0.8116122,-0.03450643
8908,356.32,0.3,-1.4432354,-0.6552164,-0.8109016,-0.033808105
8909,356.36,0.3,-0.39845014,0.3715169,-0.8101834,-0.033102337
8910,356.4,0.4,-0.80534,-0.028342634,-0.80945885,-0.03239033
8911,356.44,0.4,-0.98035526,-0.20033395,-0.80872923,-0.031673297
8912,356.48,0.5,-0.37174976,0.39775598,-0.8079957,-0.03095246
8913,356.52,0.5,0.033713102,0.79621315,-0.80725956,-0.03022903
8914,356.56,0.5,-0.83116436,-0.05372081,-0.806522,-0.029504236
8915,356.6,0.5,-0.8475653,-0.06983836,-0.80578434,-0.028779294
8916,356.64,0.5,-1.4685345,-0.6800783,-0.80504775,-0.028055426
8917,356.68,0.5,-0.651878,0.12246781,-0.8043135,-0.027333848
8918,356.72,0.5,-0.23084098,0.5362301,-0.8035828,-0.026615776
8919,356.76,0.5,-0.8336388,-0.056152478,-0.80285686,-0.025902422
8920,356.8,0.5,-1.23008,-0.4457439,-0.802137,-0.025194991
8921,356.84,0.5,-0.22355467,0.54339045,-0.8014244,-0.024494685
8922,356.88,0.5,-0.66299367,0.1115442,-0.8007202,-0.023802698
8923,356.92,0.5,0.08178389,0.84345335,-0.80002576,-0.023120219
8924,356.96,0.5,-1.634757,-0.84342885,-0.79934216,-0.022448428
8925,357.0,0.5,-0.9253296,-0.14625907,-0.7986706,-0.021788497
8926,357.04,0.5,-0.9143642,-0.13548312,-0.7980123,-0.021141589
8927,357.08,0.5,-0.88329303,-0.10494879,-0.79736847,-0.020508863
8928,357.12,0.5,-0.93522394,-0.15598242,-0.79674023,-0.019891467
8929,357.16,0.5,-0.9867165,-0.2065853,-0.79612875,-0.01929054
8930,357.2,0.5,-0.8919149,-0.11342169,-0.79553515,-0.01870721
8931,357.24,0.5,-1.2233465,-0.4391267,-0.7949606,-0.018142598
8932,357.28,0.5,-0.40469545,0.3653795,-0.79440624,-0.01759781
8933,357.32,0.5,-0.77933097,-0.0027830005,-0.7938732,-0.01707394
8934,357.36,0.5,-0.72023153,0.055295296,-0.7933625,-0.016572073
8935,357.4,0.5,-0.94247115,-0.16310441,-0.7928753,-0.016093273
8936,357.44,0.5,-0.12574273,0.6395124,-0.7924126,-0.015638594
8937,357.48,0.5,-0.8935723,-0.11505042,-0.7919755,-0.015209066
8938,357.52,0.5,-1.063735,-0.28227305,-0.79156506,-0.014805709
8939,357.56,0.5,-0.8780588,-0.09980498,-0.7911823,-0.014429519
8940,357.6,0.5,-0.8278831,-0.050496265,-0.7908281,-0.014081475
8941,357.64,0.5,-0.9357226,-0.15647246,-0.79050356,-0.013762537
8942,357.68,0.5,-1.0228176,-0.24206263,-0.7902096,-0.013473642
8943,357.72,0.5,-0.96971357,-0.18987614,-0.7899471,-0.013215705
8944,357.76,0.5,-1.2855961,-0.5003008,-0.789717,-0.01298962
8945,357.8,0.5,-1.184253,-0.40070868,-0.78952026,-0.012796254
8946,357.84,0.5,-0.35328996,0.41589683,-0.78935766,-0.012636451
8947,357.88,0.5,-1.0892566,-0.3073537,-0.78923005,-0.012511024
8948,357.92,0.5,-0.50110906,0.27063173,-0.7891382,-0.012420759
8949,357.96,0.5,-0.79908127,-0.022192053,-0.7890829,-0.012366407
8950,358.0,0.5,0.24261093,1.0015016,-0.7890648,-0.012348685
8951,358.04,0.5,-0.29189503,0.47623092,-0.7890848,-0.012368279
8952,358.08,0.5,-0.24317974,0.52410454,-0.7891433,-0.012425831
8953,358.12,0.5,-0.35739428,0.4118634,-0.78924114,-0.012521947
8954,358.16,0.5,-1.1436292,-0.36078683,-0.78937876,-0.012657195
8955,358.2,0.5,-0.82105124,-0.04378242,-0.78955674,-0.012832102
8956,358.24,0.5,-1.0966936,-0.31466222,-0.7897756,-0.013047157
8957,358.28,0.5,-1.7855402,-0.99160683,-0.7900357,-0.013302808
8958,358.32,0.5,-0.79438514,-0.01757706,-0.7903376,-0.013599466
8959,358.36,0.5,-1.0654027,-0.28391197,-0.7906816,-0.013937499
8960,358.4,0.5,-0.7322612,0.043473504,-0.791068,-0.01431724
8961,358.44,0.5,-0.6378849,0.13621911,-0.7914972,-0.014738974
8962,358.48,0.5,-0.9971395,-0.21682821,-0.7919693,-0.015202948
8963,358.52,0.5,-0.28735793,0.48068964,-0.7924846,-0.015709361
8964,358.56,0.5,-0.7884549,-0.011749275,-0.79304326,-0.01625837
8965,358.6,0.5,-0.42075288,0.3495995,-0.7936454,-0.01685008
8966,358.64,0.5,-0.19479012,0.571658,-0.794291,-0.017484555
8967,358.68,0.5,-0.6560745,0.11834379,-0.79498017,-0.018161803
8968,358.72,0.3,-0.22105676,0.5458452,-0.7957128,-0.018881788
8969,358.76,0.3,-0.33281583,0.43601716,-0.7964888,-0.019644424
8970,358.8,0.3,-0.8777414,-0.09949307,-0.79730815,-0.020449575
8971,358.84,0.3,-0.20168984,0.5648775,-0.7981705,-0.021297053
8972,358.88,0.3,-0.7622891,0.013964407,-0.7990757,-0.022186628
8973,358.92,0.3,-0.5836586,0.18950853,-0.8000235,-0.02311802
8974,358.96,0.3,-0.5592896,0.21345648,-0.8010135,-0.024090905
8975,359.0,0.3,-0.6664704,0.10812754,-0.80204535,-0.025104918
8976,359.04,0.3,-1.0970126,-0.3149757,-0.80311865,-0.026159648
8977,359.08,0.3,-1.2028303,-0.41896504,-0.8042329,-0.027254645
8978,359.12,0.3,-0.38130093,0.3883698,-0.8053876,-0.028389424
8979,359.16,0.3,-0.488827,0.28270158,-0.8065823,-0.029563464
8980,359.2,0.3,-1.0768558,-0.29516712,-0.8078163,-0.030776208
8981,359.24,0.3,-1.5174081,-0.7281075,-0.8090892,-0.032027066
8982,359.28,0.3,-1.0351678,-0.25419945,-0.8104002,-0.033315424
8983,359.32,0.3,-0.6837543,0.091142245,-0.81174874,-0.03464063
8984,359.36,0.3,-0.9690173,-0.18919192,-0.813134,-0.036002014
8985,359.4,0.2,-0.95345676,-0.17390022,-0.81455547,-0.03739887
8986,359.44,0.2,-1.3197203,-0.53383535,-0.81601226,-0.038830485
8987,359.48,0.2,-0.41336155,0.35686314,-0.81750363,-0.0402961
8988,359.52,0.2,-1.235945,-0.45150757,-0.81902885,-0.041794952
8989,359.56,0.2,-0.4710378,0.30018342,-0.82058704,-0.043326244
8990,359.6,0.2,-1.0836959,-0.30188903,-0.82217747,-0.044889167
8991,359.64,0.2,-0.7312724,0.04444521,-0.8237992,-0.046482883
8992,359.68,0.2,-0.7781934,-0.0016651079,-0.8254514,-0.048106536
8993,359.72,0.2,-0.6976425,0.07749403,-0.8271332,-0.049759258
8994,359.76,0.2,-0.58856297,0.1846889,-0.8288436,-0.05144015
8995,359.8,0.2,-1.1029383,-0.32079896,-0.8305818,-0.0531483
8996,359.84,0.2,-0.5144255,0.25754535,-0.83234674,-0.054882783
8997,359.88,0.2,-0.96748286,-0.18768397,-0.83413756,-0.056642655
8998,359.92,0.2,-0.34387517,0.4251489,-0.83595324,-0.05842695
8999,359.96,0.2,-0.9576072,-0.17797896,-0.83779275,-0.060234696
9000,360.0,0.2,-0.91278386,-0.13393007,-0.83965516,-0.062064897
9001,360.04,0.2,-0.7759622,0.00052758306,-0.8415394,-0.063916564
9002,360.08,0.2,-1.0878987,-0.30601928,-0.8434444,-0.06578867
9003,360.12,0.2,-0.6689908,0.1056507,-0.84536916,-0.0676802
9004,360.16,0.2,-0.97498316,-0.19505468,-0.8473127,-0.06959012
9005,360.2,0.2,-0.03700322,0.72671866,-0.84927386,-0.07151739
9006,360.24,0.2,-0.9686408,-0.18882191,-0.8512516,-0.07346097
9007,360.28,0.2,-0.95298797,-0.17343952,-0.85324484,-0.0754198
9008,360.32,0.2,-0.6489371,0.1253579,-0.85525256,-0.077392824
9009,360.36,0.2,-0.6477253,0.12654877,-0.85727364,-0.07937899
9010,360.4,0.2,-1.2846481,-0.4993691,-0.85930705,-0.081377245
9011,360.44,0.2,-0.9560328,-0.17643176,-0.86135167,-0.083386526
9012,360.48,0.2,-1.1106877,-0.32841453,-0.8634064,-0.08540579
9013,360.52,0.2,-0.87230784,-0.094153404,-0.8654703,-0.08743398
9014,360.56,0.2,-1.095551,-0.31353933,-0.86754215,-0.089470066
9015,360.6,0.2,-1.1977773,-0.41399932,-0.86962104,-0.09151301
9016,360.64,0.2,-0.6649053,0.109665595,-0.87170583,-0.09356178
9017,360.68,0.2,-0.3965975,0.37333754,-0.8737955,-0.09561539
9018,360.72,0.2,-0.9643309,-0.18458648,-0.8758891,-0.09767281
9019,360.76,0.2,-1.2937472,-0.5083111,-0.8779856,-0.09973308
9020,360.8,0.2,-0.71663964,0.058825128,-0.880084,-0.1017952
9021,360.84,0.2,-1.1912149,-0.40755033,-0.88218325,-0.10385821
9022,360.88,0.2,-0.5527406,0.21989232,-0.8842825,-0.10592119
9023,360.92,0.2,-1.0651264,-0.28364044,-0.8863808,-0.10798319
9024,360.96,0.2,-1.0974076,-0.31536382,-0.88847715,-0.11004331
9025,361.0,0.2,-1.2742894,-0.48918942,-0.89057064,-0.11210065
9026,361.04,0.2,-0.71315825,0.062246375,-0.89266044,-0.114154354
9027,361.08,0.2,-0.39405143,0.37583962,-0.8947457,-0.11620356
9028,361.12,0.2,-0.88167167,-0.10335544,-0.8968255,-0.11824744
9029,361.16,0.2,-0.79001856,-0.0132859275,-0.8988991,-0.12028519
9030,361.2,0.2,-1.5164856,-0.7272009,-0.90096563,-0.122316025
9031,361.24,0.2,-0.8070634,-0.03003627,-0.9030243,-0.12433918
9032,361.28,0.2,-1.3591743,-0.57260764,-0.9050745,-0.12635392
9033,361.32,0.2,-0.1599744,0.6058722,-0.9071154,-0.12835953
9034,361.36,0.2,-1.4356775,-0.64778906,-0.90914625,-0.13035531
9035,361.4,0.2,-1.0733606,-0.2917323,-0.9111665,-0.13234064
9036,361.44,0.2,-0.6480515,0.12622818,-0.9131754,-0.13431486
9037,361.48,0.2,-0.746792,0.029193737,-0.91517246,-0.13627738
9038,361.52,0.2,-0.85247135,-0.07465965,-0.91715693,-0.1382276
9039,361.56,0.2,-1.1633755,-0.38019192,-0.9191284,-0.14016499
9040,361.6,0.2,-0.9571692,-0.17754848,-0.92108625,-0.14208901
9041,361.64,0.2,-0.8749118,-0.09671235,-0.92303,-0.1439992
9042,361.68,0.2,-1.4076531,-0.62024885,-0.92495924,-0.14589508
9043,361.72,0.2,-1.0715114,-0.28991508,-0.92687345,-0.14777625
9044,361.76,0.2,-1.3573273,-0.5707927,-0.92877233,-0.14964226
9045,361.8,0.2,-1.0973074,-0.31526542,-0.93065536,-0.1514928
9046,361.84,0.2,-0.6426474,0.13153896,-0.93252236,-0.1533275
9047,361.88,0.2,-0.86545354,-0.08741753,-0.9343729,-0.15514608
9048,361.92,0.2,-1.2987258,-0.5132037,-0.93620676,-0.15694824
9049,361.96,0.3,-0.98251057,-0.20245203,-0.9380236,-0.15873376
9050,362.0,0.5,-0.8990966,-0.12047931,-0.9398234,-0.1605024
9051,362.04,0.6,-1.0393056,-0.2582657,-0.9416058,-0.162254
9052,362.08,0.6,-0.95765436,-0.17802529,-0.9433707,-0.16398841
9053,362.12,0.6,-1.3785672,-0.59166557,-0.94511795,-0.16570549
9054,362.16,0.6,-0.19951487,0.56701493,-0.94684744,-0.16740511
9055,362.2,0.6,-0.9267459,-0.14765087,-0.94855917,-0.16908725
9056,362.24,0.6,-1.3263878,-0.5403877,-0.950253,-0.17075181
9057,362.28,0.6,-1.2949258,-0.50946933,-0.9519289,-0.17239879
9058,362.32,0.6,-1.175269,-0.39187995,-0.953587,-0.17402819
9059,362.36,0.7,-0.92899555,-0.14986165,-0.95522714,-0.17564003
9060,362.4,0.7,-1.3282288,-0.5421969,-0.9568495,-0.17723435
9061,362.44,0.7,-0.8501997,-0.07242724,-0.95845413,-0.17881122
9062,362.48,0.7,-0.82284033,-0.0455406,-0.96004105,-0.18037072
9063,362.52,0.8,-0.42192078,0.3484518,-0.9616104,-0.18191296
9064,362.56,0.8,-0.95744413,-0.17781869,-0.9631623,-0.18343806
9065,362.6,0.8,-1.0387404,-0.2577103,-0.9646969,-0.18494615
9066,362.64,0.8,-0.68051577,0.09432485,-0.96621436,-0.1864374
9067,362.68,0.8,-1.4410706,-0.6530889,-0.96771485,-0.18791194
9068,362.72,0.8,-1.0471767,-0.26600087,-0.9691985,-0.18936999
9069,362.76,0.8,-1.0375183,-0.25650927,-0.9706656,-0.19081171
9070,362.8,0.8,-0.993671,-0.21341963,-0.97211623,-0.19223729
9071,362.84,0.8,-0.97449464,-0.1945746,-0.9735507,-0.19364697
9072,362.88,0.8,-1.458707,-0.6704206,-0.9749692,-0.19504094
9073,362.92,0.8,-1.468626,-0.6801683,-0.97637194,-0.19641945
9074,362.96,0.8,-0.39405113,0.3758399,-0.9777592,-0.19778271
9075,363.0,0.8,-0.63657725,0.13750419,-0.9791311,-0.19913097
9076,363.04,0.8,-0.9456917,-0.16626933,-0.980488,-0.20046443
9077,363.08,0.8,-1.0695807,-0.28801772,-0.9818302,-0.20178337
