frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
6958,278.32,-0.7,-0.6333375,0.3906684,-1.4011458,-0.39916328
6959,278.36,-0.7,-1.9299378,-0.9431228,-1.3983642,-0.39630187
6960,278.4,-0.7,-0.74865746,0.27204064,-1.3955487,-0.39340556
6961,278.44,-0.7,-1.4045928,-0.40270907,-1.3926992,-0.3904744
6962,278.48,-0.7,-1.6332095,-0.63788325,-1.3898162,-0.38750863
6963,278.52,-0.7,-0.72091365,0.30058026,-1.3868996,-0.38450837
6964,278.56,-0.7,-1.4988648,-0.4996851,-1.3839496,-0.3814738
6965,278.6,-0.7,-0.92464685,0.09100329,-1.3809665,-0.37840518
6966,278.64,-0.7,-0.7396052,0.28135258,-1.3779507,-0.37530276
6967,278.68,-0.7,-1.2934197,-0.2883472,-1.3749021,-0.3721668
6968,278.72,-0.7,-1.9137387,-0.9264591,-1.3718213,-0.36899766
6969,278.76,-0.7,-1.0327424,-0.02019278,-1.3687086,-0.36579567
6970,278.8,-0.7,-1.5165875,-0.5179162,-1.3655643,-0.3625612
6971,278.84,-0.7,-2.1366441,-1.1557581,-1.362389,-0.35929468
6972,278.88,-0.7,-1.4079804,-0.4061939,-1.3591828,-0.3559966
6973,278.92,-0.7,-1.247472,-0.24108163,-1.3559465,-0.35266748
6974,278.96,-0.7,-1.6216438,-0.62598586,-1.3526806,-0.34930784
6975,279.0,-0.7,-0.46237046,0.5665393,-1.3493855,-0.3459183
6976,279.04,-0.7,-1.6598561,-0.6652942,-1.3460621,-0.34249952
6977,279.08,-0.7,-1.2590238,-0.2529647,-1.3427109,-0.3390522
6978,279.12,-0.7,-1.3582406,-0.35502738,-1.3393326,-0.33557707
6979,279.16,-0.7,-0.81820166,0.20050171,-1.3359282,-0.33207497
6980,279.2,-0.7,-2.2762427,-1.2993609,-1.3324983,-0.32854673
6981,279.24,-0.7,-3.0146332,-2.0589309,-1.329044,-0.32499328
6982,279.28,-0.7,-2.1466448,-1.1660457,-1.325566,-0.32141563
6983,279.32,-0.7,-0.73379254,0.28733197,-1.3220656,-0.3178148
6984,279.36,-0.7,-0.9984742,0.015058346,-1.3185438,-0.31419188
6985,279.4,-0.7,-1.4703993,-0.4704031,-1.3150015,-0.31054804
6986,279.44,-0.7,-1.8150547,-0.8249444,-1.3114401,-0.3068845
6987,279.48,-0.7,-2.2066693,-1.2277919,-1.3078609,-0.30320254
6988,279.52,-0.7,-2.4186385,-1.445841,-1.3042649,-0.2995035
6989,279.56,-0.7,-1.1197727,-0.109719396,-1.3006538,-0.2957888
6990,279.6,-0.7,-1.7941911,-0.8034824,-1.2970288,-0.29205984
6991,279.64,-0.7,-2.4126585,-1.4396894,-1.2933915,-0.28831822
6992,279.68,-0.7,-1.1781768,-0.1697987,-1.2897433,-0.28456542
6993,279.72,-0.7,-1.4622662,-0.46203676,-1.286086,-0.28080308
6994,279.76,-0.7,-1.9232093,-0.93620133,-1.2824209,-0.27703285
6995,279.8,-0.7,-1.1396372,-0.13015373,-1.2787497,-0.27325648
6996,279.84,-0.7,-2.0690744,-1.0862503,-1.2750744,-0.2694756
6997,279.88,-0.7,-1.0856365,-0.07460408,-1.2713963,-0.26569209
6998,279.92,-0.7,-0.6639182,0.35921052,-1.2677174,-0.26190764
6999,279.96,-0.7,-1.026619,-0.0138937235,-1.2640394,-0.25812414
7000,280.0,-0.7,-1.0277634,-0.0150709525,-1.260364,-0.25434336
7001,280.04,-0.7,-1.7880948,-0.79721117,-1.2566931,-0.2505672
7002,280.08,-0.7,-1.6442313,-0.6492213,-1.2530285,-0.24679746
7003,280.12,-0.7,-0.8688741,0.14837584,-1.249372,-0.24303602
7004,280.16,-0.7,-0.9380926,0.07717187,-1.2457253,-0.23928472
7005,280.2,-0.7,-1.3084565,-0.30381534,-1.2420902,-0.23554541
7006,280.24,-0.7,-1.1597407,-0.15083383,-1.2384686,-0.23181993
7007,280.28,-0.7,-1.2792237,-0.273744,-1.2348622,-0.22811007
7008,280.32,-0.7,-1.0078785,0.0053842366,-1.2312727,-0.22441767
7009,280.36,-0.7,-0.6107281,0.4139263,-1.227702,-0.22074446
7010,280.4,-0.7,0.13541782,1.1814741,-1.2241515,-0.2170922
7011,280.44,-0.7,-0.91755605,0.09829747,-1.2206231,-0.2134626
7012,280.48,-0.7,-0.88691676,0.12981561,-1.2171184,-0.20985733
7013,280.52,-0.7,-1.2652442,-0.2593636,-1.2136389,-0.20627803
7014,280.56,-0.7,-0.4982894,0.52959013,-1.2101862,-0.20272627
7015,280.6,-0.7,-1.136944,-0.1273833,-1.2067617,-0.19920361
7016,280.64,-0.7,-1.0057341,0.007590197,-1.2033671,-0.19571157
7017,280.68,-0.7,-0.80054176,0.21866813,-1.2000036,-0.19225158
7018,280.72,-0.7,-1.4666202,-0.46651566,-1.1966726,-0.18882506
7019,280.76,-0.7,-1.3112563,-0.3066954,-1.1933755,-0.18543337
7020,280.8,-0.7,-1.430197,-0.42904773,-1.1901135,-0.18207784
7021,280.84,-0.7,-1.7519546,-0.7600343,-1.1868879,-0.17875971
7022,280.88,-0.7,-0.919094,0.09671538,-1.1836998,-0.17548022
7023,280.92,-0.7,-0.38714087,0.64392674,-1.1805505,-0.1722405
7024,280.96,-0.6,-1.2214049,-0.21426679,-1.1774409,-0.1690417
7025,281.0,-0.6,-0.9308708,0.08460084,-1.1743721,-0.16588484
7026,281.04,-0.6,-1.0606309,-0.048881255,-1.171345,-0.16277096
7027,281.08,-0.6,-2.337735,-1.362617,-1.1683606,-0.15970097
7028,281.12,-0.6,-1.0655644,-0.05395624,-1.1654198,-0.15667582
7029,281.16,-0.6,-1.2847655,-0.27944475,-1.1625234,-0.1536963
7030,281.2,-0.6,-0.8246495,0.1938689,-1.159672,-0.15076321
7031,281.24,-0.6,-0.5761391,0.44950742,-1.1568666,-0.14787728
7032,281.28,-0.6,-0.9071499,0.10900209,-1.1541076,-0.14503916
7033,281.32,-0.6,-0.8222688,0.19631791,-1.1513957,-0.14224946
7034,281.36,-0.6,-0.91212964,0.10387953,-1.1487314,-0.13950874
7035,281.4,-0.6,-1.170845,-0.16225669,-1.1461152,-0.13681747
7036,281.44,-0.6,-1.5229797,-0.5244918,-1.1435474,-0.13417608
7037,281.48,-0.6,-1.039537,-0.027182244,-1.1410285,-0.13158493
7038,281.52,-0.6,-0.9273829,0.088188775,-1.1385587,-0.12904432
7039,281.56,-0.6,-0.49530137,0.5326638,-1.1361383,-0.1265545
7040,281.6,-0.6,-1.8217008,-0.83178115,-1.1337675,-0.124115646
7041,281.64,-0.6,-1.458475,-0.45813683,-1.1314464,-0.121727884
7042,281.68,-0.6,-0.46438187,0.56447023,-1.1291748,-0.11939128
7043,281.72,-0.6,-0.60818136,0.4165461,-1.1269531,-0.11710583
7044,281.76,-0.6,-0.7056263,0.31630608,-1.1247811,-0.11487148
7045,281.8,-0.6,-0.23550034,0.7999168,-1.1226586,-0.11268812
7046,281.84,-0.6,-1.3195052,-0.31518093,-1.1205856,-0.11055558
7047,281.88,-0.6,-1.2913086,-0.2861756,-1.1185616,-0.10847364
7048,281.92,-0.6,-1.2849438,-0.2796282,-1.1165867,-0.10644201
7049,281.96,-0.6,-1.0438727,-0.03164237,-1.1146603,-0.104460366
7050,282.0,-0.6,-1.2127945,-0.20540944,-1.1127821,-0.102528326
7051,282.04,-0.6,-1.1323888,-0.12269743,-1.1109518,-0.10064545
7052,282.08,-0.6,-1.1463103,-0.13701823,-1.1091688,-0.09881128
7053,282.12,-0.6,-1.548393,-0.550634,-1.1074325,-0.09702529
7054,282.16,-0.6,-1.4579456,-0.45759222,-1.1057426,-0.09528691
7055,282.2,-0.6,-1.2591355,-0.2530796,-1.1040984,-0.09359555
7056,282.24,-0.6,-1.1498479,-0.14065725,-1.1024992,-0.09195056
7057,282.28,-0.6,-1.2945101,-0.2894689,-1.1009446,-0.09035126
7058,282.32,-0.6,-1.2082931,-0.20077887,-1.0994337,-0.08879693
7059,282.36,-0.6,-0.53897893,0.48773348,-1.0979656,-0.087286815
7060,282.4,-0.6,-0.77745646,0.24241558,-1.0965399,-0.08582012
7061,282.44,-0.6,-0.6257204,0.39850396,-1.0951554,-0.08439602
7062,282.48,-0.6,-0.84460616,0.17333981,-1.0938116,-0.08301365
7063,282.52,-0.6,-0.39538097,0.6354503,-1.0925075,-0.08167211
7064,282.56,-0.6,-1.6850176,-0.6911774,-1.0912421,-0.08037047
7065,282.6,-0.6,-1.432775,-0.4316997,-1.0900146,-0.07910778
7066,282.64,-0.6,-1.4864421,-0.4869061,-1.088824,-0.077883035
7067,282.68,-0.6,-0.8768834,0.14013678,-1.0876694,-0.07669524
7068,282.72,-0.6,-0.63269484,0.39132947,-1.0865496,-0.07554335
7069,282.76,-0.6,-0.5559434,0.47028238,-1.0854636,-0.074426316
7070,282.8,-0.6,-1.5062206,-0.5072519,-1.0844107,-0.07334305
7071,282.84,-0.6,-0.82504827,0.19345868,-1.0833893,-0.07229246
7072,282.88,-0.6,-1.4008561,-0.39886528,-1.0823988,-0.07127344
7073,282.92,-0.6,-1.2582438,-0.25216234,-1.0814377,-0.07028485
7074,282.96,-0.6,-1.3465676,-0.34301957,-1.0805051,-0.06932556
7075,283.0,-0.6,-1.5043306,-0.50530773,-1.0796,-0.068394415
7076,283.04,-0.6,-1.1228755,-0.11291117,-1.078721,-0.06749027
7077,283.08,-0.6,-0.63730854,0.38658345,-1.0778673,-0.06661196
7078,283.12,-0.6,-1.113507,-0.10327403,-1.0770373,-0.06575832
7079,283.16,-0.6,-0.6575674,0.3657435,-1.0762304,-0.064928174
7080,283.2,-0.6,-1.0431067,-0.03085436,-1.075445,-0.06412036
7081,283.24,-0.6,-0.90055114,0.115790136,-1.0746803,-0.0633337
7082,283.28,-0.6,-1.3511279,-0.3477106,-1.073935,-0.062567025
7083,283.32,-0.6,-1.3160136,-0.31158915,-1.0732081,-0.06181918
7084,283.36,-0.6,-1.0913326,-0.08046352,-1.0724983,-0.061088994
7085,283.4,-0.6,-1.2619839,-0.2560097,-1.0718045,-0.060375318
7086,283.44,-0.6,-0.55765724,0.4685194,-1.0711256,-0.059677012
7087,283.48,-0.6,-1.3508867,-0.34746256,-1.0704607,-0.05899294
7088,283.52,-0.6,-1.3555837,-0.35229424,-1.0698084,-0.058321994
7089,283.56,-0.6,-0.93021333,0.08527713,-1.0691679,-0.057663057
7090,283.6,-0.6,-1.0742209,-0.06286104,-1.068538,-0.05701505
7091,283.64,-0.6,-1.1941578,-0.18623817,-1.0679176,-0.056376904
7092,283.68,-0.6,-1.4514518,-0.45091218,-1.0673058,-0.055747565
7093,283.72,-0.6,-1.3850687,-0.38262495,-1.0667015,-0.055126004
7094,283.76,-0.6,-1.2987088,-0.29378802,-1.0661039,-0.054511216
7095,283.8,-0.6,-1.3233793,-0.31916612,-1.0655118,-0.053902216
7096,283.84,-0.6,-1.2518966,-0.2456331,-1.0649246,-0.053298045
7097,283.88,-0.6,-1.0959388,-0.08520189,-1.064341,-0.052697763
7098,283.92,-0.6,-0.36625028,0.6654166,-1.0637604,-0.05210046
7099,283.96,-0.6,-0.5561,0.47012132,-1.0631818,-0.051505253
7100,284.0,-0.6,-0.93240917,0.083018325,-1.0626043,-0.05091128
7101,284.04,-0.6,-1.2504401,-0.24413481,-1.0620273,-0.05031771
7102,284.08,-0.6,-0.52354383,0.5036113,-1.0614499,-0.04972373
7103,284.12,-0.6,-0.57888794,0.44667977,-1.0608714,-0.049128562
7104,284.16,-0.6,-1.2849643,-0.2796493,-1.0602909,-0.048531458
7105,284.2,-0.6,-0.6483623,0.37521264,-1.0597079,-0.047931697
7106,284.24,-0.6,-0.8519577,0.16577744,-1.0591216,-0.0473286
7107,284.28,-0.6,-0.23702377,0.7983497,-1.0585314,-0.04672151
7108,284.32,-0.6,-1.1048124,-0.09433,-1.0579368,-0.046109825
7109,284.36,-0.6,-1.2925268,-0.28742874,-1.0573372,-0.045492966
7110,284.4,-0.6,-1.8513768,-0.8623083,-1.0567319,-0.044870406
7111,284.44,-0.6,-1.4322276,-0.43113658,-1.0561208,-0.04424167
7112,284.48,-0.6,-1.4281867,-0.4269797,-1.0555031,-0.043606326
7113,284.52,-0.7,-0.77243805,0.24757797,-1.0548786,-0.04296399
7114,284.56,-0.7,-1.178339,-0.16996561,-1.0542471,-0.042314343
7115,284.6,-0.7,-1.4419743,-0.44116282,-1.0536082,-0.041657113
7116,284.64,-0.7,-1.8339691,-0.84440136,-1.0529617,-0.040992085
7117,284.68,-0.7,-1.2351248,-0.22838023,-1.0523075,-0.040319115
7118,284.72,-0.7,-1.3138417,-0.30935496,-1.0516455,-0.039638106
7119,284.76,-0.7,-1.6475595,-0.65264493,-1.0509757,-0.038949028
7120,284.8,-0.7,-1.4014488,-0.39947498,-1.050298,-0.03825191
7121,284.84,-0.7,-1.1931931,-0.18524575,-1.0496125,-0.037546847
7122,284.88,-0.7,-1.2802913,-0.27484226,-1.0489196,-0.03683399
7123,284.92,-0.7,-1.3962482,-0.39412516,-1.0482192,-0.036113553
7124,284.96,-0.7,-1.2434366,-0.2369304,-1.0475118,-0.035385814
7125,285.0,-0.7,-1.1900694,-0.18203251,-1.0467975,-0.034651093
7126,285.04,-0.7,-0.8441007,0.17385978,-1.0460769,-0.03390979
7127,285.08,-0.7,-1.1662505,-0.15753032,-1.0453503,-0.03316234
7128,285.12,-0.7,-0.868353,0.14891183,-1.0446182,-0.032409243
7129,285.16,-0.7,-1.358244,-0.35503083,-1.0438812,-0.03165105
7130,285.2,-0.7,-1.3961668,-0.39404145,-1.0431397,-0.030888353
7131,285.24,-0.7,-1.0768483,-0.065563776,-1.0423945,-0.030121803
7132,285.28,-0.7,-1.4238334,-0.4225016,-1.0416462,-0.029352093
7133,285.32,-0.7,-1.8402444,-0.85085666,-1.0408957,-0.028579956
7134,285.36,-0.7,-1.140355,-0.13089208,-1.0401435,-0.027806174
7135,285.4,-0.7,-1.2713702,-0.2656652,-1.0393904,-0.027031561
7136,285.44,-0.8,-0.67006236,0.3528901,-1.0386375,-0.026256973
7137,285.48,-0.8,-0.6508576,0.3726457,-1.0378854,-0.025483292
7138,285.52,-0.8,-0.96846837,0.04592482,-1.037135,-0.024711428
7139,285.56,-0.8,-1.1041335,-0.093631625,-1.0363873,-0.023942325
7140,285.6,-0.8,-1.0762749,-0.064973935,-1.0356433,-0.023176942
7141,285.64,-0.8,0.148283,1.1947083,-1.0349039,-0.022416255
7142,285.68,-0.8,-1.3036381,-0.2988587,-1.0341699,-0.021661261
7143,285.72,-0.8,-1.3576977,-0.35446894,-1.0334425,-0.020912968
7144,285.76,-0.8,-1.3268995,-0.32278734,-1.0327226,-0.020172395
7145,285.8,-0.8,-1.3645804,-0.36154902,-1.0320112,-0.019440569
7146,285.84,-0.8,-1.3876636,-0.38529432,-1.0313092,-0.018718524
7147,285.88,-0.8,-1.0438968,-0.031667143,-1.0306178,-0.018007295
7148,285.92,-0.8,-0.1543122,0.8834337,-1.029938,-0.017307922
7149,285.96,-0.8,-0.84714913,0.17072392,-1.0292706,-0.016621435
7150,286.0,-0.8,-1.4429369,-0.44215307,-1.0286168,-0.015948862
7151,286.04,-0.8,-0.4282691,0.6016188,-1.0279775,-0.015291221
7152,286.08,-0.8,-2.2749062,-1.297986,-1.0273536,-0.014649519
7153,286.12,-0.8,-1.2101554,-0.20269457,-1.0267463,-0.014024745
7154,286.16,-0.8,-0.8210191,0.19760343,-1.0261564,-0.0134178735
7155,286.2,-0.8,-0.65779877,0.3655055,-1.0255848,-0.012829859
7156,286.24,-0.8,-0.67525256,0.34755105,-1.0250324,-0.01226163
7157,286.28,-0.8,-0.46802837,0.56071913,-1.0245001,-0.011714089
7158,286.32,-0.8,-1.0032669,0.010128133,-1.0239888,-0.011188106
7159,286.36,-0.8,-0.65354383,0.36988246,-1.0234993,-0.01068452
7160,286.4,-0.8,-0.5812025,0.4442988,-1.0230323,-0.010204135
7161,286.44,-0.8,-0.5358832,0.49091798,-1.0225886,-0.009747717
7162,286.48,-0.8,-1.2488096,-0.24245751,-1.0221689,-0.009315989
7163,286.52,-0.8,0.0844425,1.1290367,-1.0217738,-0.008909639
7164,286.56,-0.8,-0.27380168,0.7605169,-1.0214041,-0.008529309
7165,286.6,-0.8,-0.8992535,0.11712501,-1.0210602,-0.0081756
7166,286.64,-0.8,-1.6930506,-0.69944084,-1.0207429,-0.007849072
7167,286.68,-0.8,-0.3189879,0.71403456,-1.0204524,-0.007550238
7168,286.72,-0.8,-0.40252298,0.62810344,-1.0201893,-0.0072795744
7169,286.76,-0.8,-0.83546495,0.18274322,-1.019954,-0.0070375134
7170,286.8,-0.8,-1.3235621,-0.31935424,-1.0197468,-0.006824448
7171,286.84,-0.8,-0.39791155,0.63284713,-1.0195682,-0.006640732
7172,286.88,-0.8,-0.6864191,0.33606416,-1.0194185,-0.0064866813
7173,286.92,-0.8,-0.06726259,0.97298014,-1.0192978,-0.0063625774
7174,286.96,-0.8,-1.8331475,-0.8435562,-1.0192065,-0.0062686666
7175,287.0,-0.8,-1.178446,-0.17007573,-1.0191448,-0.006205164
7176,287.04,-0.8,-1.4447862,-0.44405538,-1.0191128,-0.006172256
7177,287.08,-0.8,-1.6161323,-0.6203162,-1.0191107,-0.0061701024
7178,287.12,-0.8,-1.5021026,-0.5030159,-1.0191387,-0.0061988393
7179,287.16,-0.8,-1.1076951,-0.0972954,-1.0191967,-0.0062585794
7180,287.2,-0.8,-0.8628043,0.1546197,-1.019285,-0.006349415
7181,287.24,-0.8,-1.0718567,-0.06042907,-1.0194036,-0.006471418
7182,287.28,-0.8,-0.7121736,0.309571,-1.0195526,-0.0066246404
7183,287.32,-0.7,-1.5131142,-0.51434326,-1.0197319,-0.006809117
7184,287.36,-0.7,-0.8485334,0.16929993,-1.0199417,-0.007024863
7185,287.4,-0.7,-1.5248653,-0.5264314,-1.0201818,-0.007271879
7186,287.44,-0.7,-1.0136855,-0.0005892515,-1.0204523,-0.0075501488
7187,287.48,-0.7,-0.21341765,0.8226329,-1.0207531,-0.00785964
7188,287.52,-0.7,-1.247802,-0.24142104,-1.0210843,-0.008200305
7189,287.56,-0.7,-1.8071887,-0.8168528,-1.0214458,-0.008572084
7190,287.6,-0.7,-0.64218676,0.38156527,-1.0218374,-0.008974901
7191,287.64,-0.7,-1.530695,-0.5324283,-1.022259,-0.00940867
7192,287.68,-0.7,-0.9877744,0.026065059,-1.0227107,-0.009873289
7193,287.72,-0.7,-1.0945247,-0.08374727,-1.0231922,-0.010368644
7194,287.76,-0.7,-1.9450744,-0.95869356,-1.0237035,-0.010894612
7195,287.8,-0.7,-0.7827668,0.23695293,-1.0242444,-0.011451056
7196,287.84,-0.7,-0.60646594,0.4183107,-1.0248148,-0.012037824
7197,287.88,-0.6,-1.6020908,-0.6058721,-1.0254146,-0.0126547525
7198,287.92,-0.6,-0.7303601,0.29086286,-1.0260434,-0.013301665
7199,287.96,-0.6,-1.14638,-0.13708985,-1.0267012,-0.01397837
7200,288.0,-0.6,-0.8158149,0.20295691,-1.0273879,-0.01468466
7201,288.04,-0.6,-1.2446464,-0.23817495,-1.028103,-0.015420311
7202,288.08,-0.6,-0.85430455,0.16336325,-1.0288464,-0.016185086
7203,288.12,-0.6,-0.33117038,0.7015026,-1.0296179,-0.016978724
7204,288.16,-0.6,-1.2850127,-0.2796991,-1.0304172,-0.017800955
7205,288.2,-0.6,-1.5142927,-0.51555556,-1.031244,-0.018651484
7206,288.24,-0.6,-1.8356149,-0.84609437,-1.032098,-0.01953
7207,288.28,-0.5,-1.33407,-0.33016345,-1.032979,-0.020436173
7208,288.32,-0.5,-0.92938197,0.086132355,-1.0338864,-0.021369655
7209,288.36,-0.5,-1.4001855,-0.39817536,-1.0348201,-0.022330074
7210,288.4,-0.5,-1.0799669,-0.06877186,-1.0357795,-0.023317037
7211,288.44,-0.5,-1.6553352,-0.66064364,-1.0367644,-0.02433013
7212,288.48,-0.5,-0.9697364,0.044620417,-1.0377742,-0.02536891
7213,288.52,-0.5,-0.4635092,0.56536794,-1.0388085,-0.026432905
7214,288.56,-0.5,-0.8755948,0.14146233,-1.0398668,-0.027521618
7215,288.6,-0.5,-1.32161,-0.31734607,-1.0409487,-0.028634513
7216,288.64,-0.5,-0.23800224,0.79734313,-1.0420536,-0.029771024
7217,288.68,-0.5,-0.84904546,0.16877317,-1.0431807,-0.030930547
7218,288.72,-0.5,-0.7493622,0.27131572,-1.0443296,-0.03211244
7219,288.76,-0.5,0.14104235,1.18726,-1.0454997,-0.033316012
7220,288.8,-0.5,-0.96883816,0.045544423,-1.0466901,-0.03454055
7221,288.84,-0.5,-0.33323443,0.6993794,-1.0479001,-0.035785284
7222,288.88,-0.5,-0.74222815,0.2786544,-1.049129,-0.037049413
7223,288.92,-0.5,-0.89000607,0.1266377,-1.0503759,-0.038332082
7224,288.96,-0.5,-0.47990048,0.54850644,-1.0516399,-0.03963241
7225,289.0,-0.5,-0.6922599,0.3300559,-1.0529203,-0.040949475
7226,289.04,-0.5,-0.27772093,0.7564852,-1.054216,-0.042282306
7227,289.08,-0.5,-1.608818,-0.61279225,-1.055526,-0.043629915
7228,289.12,-0.5,-0.9575476,0.057158835,-1.0568494,-0.044991273
7229,289.16,-0.5,-1.2298956,-0.223001,-1.0581851,-0.04636532
7230,289.2,-0.5,-1.3101017,-0.30550775,-1.0595322,-0.047750976
7231,289.24,-0.5,-1.7857351,-0.7947839,-1.0608894,-0.049147137
7232,289.28,-0.5,-1.2427322,-0.23620579,-1.0622557,-0.050552666
7233,289.32,-0.5,-1.5190423,-0.52044135,-1.0636301,-0.051966425
7234,289.36,-0.5,-1.0712249,-0.059779137,-1.0650113,-0.053387247
7235,289.4,-0.5,-0.49505144,0.53292096,-1.0663981,-0.05481396
7236,289.44,-0.5,-0.88316214,0.13367793,-1.0677897,-0.056245368
7237,289.48,-0.5,-1.0242094,-0.011415027,-1.0691845,-0.057680264
7238,289.52,-0.5,-1.2112622,-0.20383316,-1.0705817,-0.059117436
7239,289.56,-0.5,-0.7885085,0.23104656,-1.0719798,-0.060555663
7240,289.6,-0.5,-1.5597448,-0.5623114,-1.0733777,-0.061993707
7241,289.64,-0.5,-0.74399924,0.2768325,-1.0747743,-0.06343033
7242,289.68,-0.5,-0.6412872,0.38249063,-1.0761683,-0.06486429
7243,289.72,-0.5,-0.88691455,0.12981787,-1.0775585,-0.06629436
7244,289.76,-0.5,-0.50712264,0.5205035,-1.0789436,-0.06771927
7245,289.8,-0.5,-1.3884888,-0.38614318,-1.0803226,-0.0691378
7246,289.84,-0.5,-0.27944046,0.7547164,-1.0816942,-0.0705487
7247,289.88,-0.5,-1.3272226,-0.32311967,-1.0830572,-0.07195075
7248,289.92,-0.5,-1.0021119,0.011316277,-1.0844103,-0.07334272
7249,289.96,-0.5,-0.89038074,0.12625226,-1.0857525,-0.07472342
7250,290.0,-0.5,-1.4082489,-0.4064701,-1.0870826,-0.076091655
7251,290.04,-0.5,-0.5926541,0.43251872,-1.0883994,-0.07744625
7252,290.08,-0.5,-1.1981773,-0.19037297,-1.0897019,-0.07878608
7253,290.12,-0.5,-1.2095989,-0.20212214,-1.0909889,-0.08011002
7254,290.16,-0.5,-1.9998026,-1.0149915,-1.0922594,-0.08141698
7255,290.2,-0.5,-1.473464,-0.47355577,-1.0935124,-0.08270592
7256,290.24,-0.5,-1.1404872,-0.13102809,-1.094747,-0.08397582
7257,290.28,-0.5,-1.4638288,-0.4636442,-1.0959619,-0.085225716
7258,290.32,-0.5,-1.6012542,-0.60501146,-1.0971566,-0.08645467
7259,290.36,-0.5,-1.4667625,-0.46666208,-1.0983301,-0.0876618
7260,290.4,-0.5,-1.2371103,-0.23042262,-1.0994816,-0.08884627
7261,290.44,-0.5,-1.2765135,-0.27095604,-1.1006103,-0.0900073
7262,290.48,-0.5,-1.1218402,-0.11184627,-1.1017153,-0.09114414
7263,290.52,-0.5,-1.175333,-0.1668734,-1.1027963,-0.0922561
7264,290.56,-0.5,-1.6590154,-0.6644294,-1.1038525,-0.09334254
7265,290.6,-0.5,-1.0720949,-0.060674082,-1.1048832,-0.09440288
7266,290.64,-0.5,-0.98789793,0.025937952,-1.1058881,-0.09543658
7267,290.68,-0.5,-0.90324175,0.113022365,-1.1068666,-0.096443154
7268,290.72,-0.5,-1.132874,-0.12319653,-1.1078184,-0.097422175
7269,290.76,-0.5,-1.4142766,-0.41267067,-1.108743,-0.098373264
7270,290.8,-0.5,-0.885903,0.13085845,-1.10964,-0.099296086
7271,290.84,-0.5,-1.4473546,-0.4466974,-1.1105094,-0.10019038
7272,290.88,-0.5,-0.7673147,0.2528483,-1.1113508,-0.10105591
7273,290.92,-0.5,-1.9728503,-0.9872661,-1.112164,-0.10189252
7274,290.96,-0.5,-1.0460969,-0.033930376,-1.1129491,-0.10270011
7275,291.0,-0.5,-1.7830759,-0.7920484,-1.1137059,-0.10347859
7276,291.04,-0.5,-1.5430474,-0.5451351,-1.1144344,-0.10422796
7277,291.08,-0.5,-0.5610278,0.46505213,-1.1151346,-0.104948275
7278,291.12,-0.5,-1.3379176,-0.3341214,-1.1158067,-0.10563963
7279,291.16,-0.5,-1.4390914,-0.43819728,-1.1164507,-0.10630216
7280,291.2,-0.5,-1.7444371,-0.7523013,-1.117067,-0.10693606
7281,291.24,-0.5,-1.1420783,-0.1326648,-1.1176556,-0.107541576
7282,291.28,-0.5,-1.140678,-0.13122441,-1.1182169,-0.10811899
7283,291.32,-0.5,-0.8668779,0.15042922,-1.1187512,-0.108668625
7284,291.36,-0.5,-1.0318532,-0.019278102,-1.1192589,-0.10919087
7285,291.4,-0.5,-1.3141004,-0.30962107,-1.1197404,-0.109686114
7286,291.44,-0.5,-0.8405149,0.17754844,-1.120196,-0.11015482
7287,291.48,-0.5,-1.5466542,-0.54884535,-1.1206262,-0.11059746
7288,291.52,-0.5,-0.9356946,0.07963868,-1.1210318,-0.11101456
7289,291.56,-0.5,-1.210418,-0.20296472,-1.1214129,-0.11140665
7290,291.6,-0.5,-0.67833436,0.3443809,-1.1217703,-0.11177431
7291,291.64,-0.5,-0.82224005,0.19634745,-1.1221045,-0.11211815
7292,291.68,-0.5,-1.7189369,-0.7260697,-1.1224163,-0.11243878
7293,291.72,-0.5,-1.3801656,-0.37758124,-1.122706,-0.11273687
7294,291.76,-0.5,-0.8003353,0.21888053,-1.1229745,-0.11301308
7295,291.8,-0.5,-1.1915252,-0.18353005,-1.1232225,-0.1132681
7296,291.84,-0.5,-0.46210164,0.56681585,-1.1234504,-0.11350264
7297,291.88,-0.5,-1.1019362,-0.091371335,-1.1236593,-0.11371741
7298,291.92,-0.5,-1.0901614,-0.079258814,-1.1238495,-0.11391316
7299,291.96,-0.5,-1.1258022,-0.115921825,-1.124022,-0.11409064
7300,292.0,-0.5,-1.3878255,-0.38546085,-1.1241776,-0.11425059
7301,292.04,-0.5,-1.0035851,0.009800829,-1.1243167,-0.1143938
7302,292.08,-0.5,-1.8638172,-0.8751056,-1.1244404,-0.114521034
7303,292.12,-0.5,-0.6082809,0.41644365,-1.1245494,-0.11463307
7304,292.16,-0.5,-0.1776272,0.85945,-1.1246443,-0.1147307
7305,292.2,-0.5,-0.9597758,0.054866724,-1.1247259,-0.11481472
7306,292.24,-0.5,-0.9182755,0.09755742,-1.1247951,-0.114885904
7307,292.28,-0.5,-1.594557,-0.5981222,-1.1248527,-0.114945054
7308,292.32,-0.5,-1.6748488,-0.68071693,-1.1248991,-0.114992954
7309,292.36,-0.5,-1.3338131,-0.3298992,-1.1249356,-0.1150304
7310,292.4,-0.5,-1.180996,-0.17269875,-1.1249626,-0.115058176
7311,292.44,-0.5,-1.587178,-0.59053147,-1.1249809,-0.11507706
